snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.430005,0.406455,0.428899,294.07 M Ops,10.85 M Ops,192.20 M Ops,1.1409 M,0.4400 %,893.90 uJ,0.558853,0.521908,0.740329
