epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.539895,0.539895,1.000000,1.184040,1.184040,0.000000,0.000000,1.167982,0.755143
1,0.470457,0.470457,1.000000,1.090697,1.090697,0.000000,0.000000,1.087747,0.720648
0,0.539807,0.539807,1.000000,1.184535,1.184535,0.000000,0.000000,1.168480,0.754844
1,0.470840,0.470840,1.000000,1.100824,1.100824,0.000000,0.000000,1.097851,0.724512
2,0.450509,0.450509,1.000000,1.043328,1.043328,0.000000,0.000000,1.061073,0.708299
3,0.439540,0.439540,1.000000,1.022753,1.022753,0.000000,0.000000,1.038104,0.698935
4,0.431952,0.431952,1.000000,1.015147,1.015147,0.000000,0.000000,1.023140,0.692418
5,0.426283,0.426283,1.000000,0.995745,0.995745,0.000000,0.000000,1.012318,0.688843
6,0.421746,0.421746,1.000000,1.011856,1.011856,0.000000,0.000000,1.003040,0.684598
7,0.418190,0.418190,1.000000,0.996451,0.996451,0.000000,0.000000,0.997398,0.682588
