snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.426796,0.453619,0.426741,294.19 M Ops,26.48 M Ops,5.83 M Ops,1.1410 M,0.4478 %,50.64 uJ,0.534166,0.469287,0.589387
snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.427196,0.452290,0.427142,294.19 M Ops,25.96 M Ops,5.83 M Ops,1.1410 M,0.4591 %,50.17 uJ,0.530639,0.468418,0.590590
