epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.356986,0.480888,0.233083,0.137840,0.369698,0.662040,0.077356,0.172681,1.011893,0.662042
1,0.265485,0.466389,0.064580,0.188238,0.358197,0.660501,0.055894,0.191600,1.001670,0.660464
2,0.256909,0.461378,0.052440,0.198871,0.351521,0.654116,0.048926,0.194044,0.992896,0.654148
3,0.253581,0.459056,0.048105,0.197079,0.349645,0.652823,0.046466,0.192051,0.988805,0.652889
4,0.251724,0.457588,0.045861,0.194187,0.349482,0.653544,0.045419,0.189310,0.987754,0.653536
5,0.250831,0.456524,0.045138,0.193132,0.348771,0.653017,0.044525,0.194373,0.989452,0.653044
6,0.250268,0.455639,0.044897,0.193998,0.349203,0.654102,0.044303,0.187394,0.985605,0.654098
0,0.358664,0.482865,0.234462,0.136812,0.368573,0.659610,0.077537,0.170054,1.008980,0.659680
1,0.264195,0.466318,0.062072,0.185008,0.355197,0.656611,0.053784,0.185122,0.999704,0.656599
2,0.256637,0.461120,0.052154,0.194937,0.352697,0.655970,0.049425,0.192195,0.994615,0.655954
3,0.253715,0.458488,0.048942,0.195780,0.350498,0.654022,0.046974,0.191987,0.992344,0.654045
4,0.251663,0.456693,0.046632,0.193149,0.349629,0.654023,0.045235,0.189043,0.988039,0.654048
5,0.250975,0.455918,0.046033,0.194486,0.350943,0.656458,0.045428,0.190858,0.991113,0.656426
6,0.250136,0.454988,0.045285,0.199500,0.348589,0.652949,0.044228,0.197650,0.983853,0.652955
7,0.249162,0.454287,0.044036,0.202833,0.347795,0.653016,0.042575,0.197512,0.983850,0.652958
8,0.248010,0.453778,0.042242,0.201957,0.348351,0.654761,0.041941,0.195828,0.984200,0.654771
9,0.247166,0.453025,0.041307,0.202158,0.347134,0.654320,0.039948,0.200046,0.986651,0.654312
