loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.384197, 0.383713, 0.404889, 64.23 M Ops, 8.04 M Ops, 10.28 M Ops, 0.1841 M, 0.3662 %, 54.51 uJ
