epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.252477,1.387436,0.037853,1.249986,1.385965,0.026174,0.220532,0.220921,0.216727,0.238354
1,1.278924,1.418187,0.025559,1.276975,1.416916,0.017502,0.266160,0.268298,0.166202,0.142412
2,1.320462,1.465766,0.012720,1.293582,1.435942,0.012348,0.250951,0.252389,0.171525,0.188272
3,1.295183,1.435604,0.031391,1.296845,1.435950,0.044900,0.266160,0.266550,0.180605,0.147349
4,1.291299,1.432656,0.019084,1.286866,1.426755,0.027863,0.273764,0.274592,0.182753,0.138087
5,1.262022,1.399275,0.026753,1.294431,1.435287,0.026721,0.277567,0.278030,0.183374,0.142855
6,1.253634,1.390448,0.022303,1.275039,1.414835,0.016880,0.277567,0.277797,0.192767,0.352858
7,1.248734,1.385795,0.015187,1.263888,1.402738,0.014239,0.273764,0.274068,0.208867,0.322287
8,1.236819,1.372605,0.014746,1.263802,1.402869,0.012200,0.269962,0.270338,0.202443,0.254793
9,1.218417,1.352301,0.013466,1.263196,1.402532,0.009171,0.273764,0.273893,0.212731,0.279752
10,1.214315,1.348104,0.010217,1.271225,1.411715,0.006812,0.262357,0.262821,0.226161,0.257605
11,1.208596,1.341954,0.008371,1.279516,1.421006,0.006106,0.277567,0.277681,0.234496,0.315350
12,1.198962,1.331314,0.007787,1.258653,1.397792,0.006407,0.266160,0.266317,0.191866,0.215793
13,1.194965,1.326909,0.007462,1.283758,1.425894,0.004530,0.273764,0.273193,0.200892,0.356037
14,1.192544,1.324401,0.005834,1.273693,1.414742,0.004251,0.262357,0.262121,0.194145,0.254814
15,1.174827,1.304774,0.005299,1.270171,1.410833,0.004214,0.258555,0.258333,0.192720,0.232123
16,1.162646,1.291290,0.004852,1.290964,1.433960,0.004000,0.273764,0.273135,0.207196,0.312393
17,1.152632,1.280165,0.004839,1.300160,1.444219,0.003630,0.281369,0.280653,0.220974,0.346711
18,1.142395,1.268810,0.004664,1.294311,1.437719,0.003639,0.292776,0.292191,0.254379,0.334533
19,1.132828,1.258209,0.004399,1.333528,1.481257,0.003967,0.277567,0.276923,0.220580,0.375186
20,1.110854,1.233806,0.004283,1.318209,1.464319,0.003214,0.288973,0.288403,0.240029,0.341571
21,1.089180,1.209737,0.004170,1.309797,1.454975,0.003204,0.296578,0.295979,0.249030,0.350478
22,1.070308,1.188779,0.004073,1.318355,1.464475,0.003276,0.300380,0.299942,0.258196,0.344010
23,1.049543,1.165738,0.003783,1.318624,1.464824,0.002825,0.307985,0.307634,0.263469,0.350303
24,1.030395,1.144444,0.003957,1.328357,1.475640,0.002808,0.292776,0.292133,0.243879,0.329939
25,1.014791,1.127147,0.003585,1.338971,1.487433,0.002809,0.269962,0.269114,0.204149,0.250128
26,1.004141,1.115320,0.003533,1.341476,1.490229,0.002705,0.292776,0.292366,0.246600,0.323340
27,0.988658,1.098127,0.003443,1.339055,1.487546,0.002637,0.296578,0.296154,0.254541,0.321070
28,0.981492,1.090170,0.003393,1.339477,1.488016,0.002627,0.296578,0.296154,0.260197,0.314803
29,0.978165,1.086469,0.003425,1.339540,1.488084,0.002647,0.281369,0.281002,0.250730,0.292685
