epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.347175,1.385806,0.999493,1.349381,1.386576,1.014627,0.254753,0.254779,0.209652,0.191471
1,1.319414,1.383699,0.740852,1.361760,1.394376,1.068212,0.262357,0.264452,0.173402,0.206395
2,1.296283,1.377649,0.563992,1.322696,1.381392,0.794424,0.250951,0.253205,0.147373,0.130409
3,1.303679,1.376416,0.649049,1.361996,1.375301,1.242253,0.254753,0.257110,0.146775,0.133929
4,1.285763,1.376748,0.466900,1.304770,1.381598,0.613317,0.266160,0.268065,0.172110,0.142834
5,1.281410,1.378337,0.409062,1.288440,1.373143,0.526116,0.239544,0.241084,0.182647,0.173324
6,1.280230,1.376911,0.410098,1.293252,1.378648,0.524693,0.273764,0.275816,0.179565,0.207041
7,1.272245,1.377448,0.325422,1.283701,1.375585,0.456746,0.266160,0.267890,0.203915,0.349050
8,1.263176,1.371249,0.290517,1.274728,1.376323,0.360370,0.262357,0.263869,0.199446,0.207097
9,1.261919,1.371215,0.278252,1.276438,1.378482,0.358041,0.288973,0.288695,0.227837,0.281701
10,1.251500,1.364239,0.236847,1.268465,1.370353,0.351477,0.269962,0.270338,0.238092,0.287691
11,1.247286,1.361111,0.222863,1.262628,1.368431,0.310401,0.273764,0.274301,0.219476,0.201978
12,1.242927,1.357573,0.211109,1.273943,1.381239,0.308285,0.281369,0.281002,0.228427,0.299510
13,1.242772,1.357346,0.211607,1.268606,1.376837,0.294523,0.285171,0.285023,0.213696,0.303270
14,1.233066,1.347520,0.202976,1.280275,1.390421,0.288964,0.266160,0.266492,0.187219,0.179858
15,1.236540,1.349891,0.216381,1.267092,1.372308,0.320144,0.285171,0.285082,0.207153,0.304001
16,1.227578,1.340333,0.212785,1.286022,1.394394,0.310672,0.269962,0.269464,0.195962,0.266738
17,1.220635,1.333606,0.203892,1.277513,1.386699,0.294833,0.269962,0.269289,0.200541,0.276331
18,1.214940,1.326706,0.209041,1.287140,1.384459,0.411275,0.273764,0.273951,0.193943,0.247008
19,1.219576,1.331041,0.216395,1.285465,1.391629,0.329992,0.269962,0.269930,0.203087,0.257256
20,1.213200,1.324184,0.214344,1.294050,1.401975,0.322729,0.250951,0.250583,0.189159,0.236807
21,1.207617,1.317720,0.216692,1.302155,1.411671,0.316512,0.273764,0.273252,0.205245,0.282365
22,1.207498,1.317340,0.218919,1.276263,1.381738,0.326994,0.292776,0.292483,0.234747,0.317709
23,1.205109,1.314156,0.223680,1.291117,1.398732,0.322584,0.266160,0.265793,0.203200,0.261227
24,1.196998,1.304852,0.226315,1.286414,1.392123,0.335036,0.273764,0.273485,0.221220,0.277755
25,1.200216,1.310009,0.212081,1.293607,1.401829,0.319607,0.262357,0.261946,0.206855,0.260642
26,1.191213,1.300209,0.210249,1.292683,1.401455,0.313733,0.269962,0.269639,0.219116,0.283219
27,1.187075,1.296308,0.203980,1.286610,1.395214,0.309174,0.254753,0.254487,0.195987,0.237948
28,1.182632,1.292136,0.197092,1.287509,1.397149,0.300746,0.258555,0.258275,0.203178,0.257501
29,1.184460,1.294234,0.196499,1.287223,1.396894,0.300186,0.258555,0.258275,0.202927,0.256897
