snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.429366,0.458105,0.429307,294.19 M Ops,24.66 M Ops,5.83 M Ops,1.1457 M,0.6100 %,49.00 uJ,0.539117,0.472592,0.585325
