step,mae,mse
0,0.152123,0.056400
1,0.179809,0.077401
2,0.202735,0.097631
3,0.220281,0.116540
4,0.236261,0.133855
5,0.249522,0.149149
6,0.260571,0.164525
7,0.270795,0.180466
8,0.282115,0.196479
9,0.290002,0.205712
10,0.299414,0.220224
11,0.306853,0.231525
12,0.314917,0.243370
13,0.324760,0.256754
14,0.332085,0.266779
15,0.334778,0.274385
16,0.341934,0.285256
17,0.343714,0.289362
18,0.344070,0.292189
19,0.348306,0.299194
20,0.351095,0.304072
21,0.351719,0.306497
22,0.352173,0.308944
23,0.354632,0.312455
24,0.353868,0.313794
25,0.355758,0.317150
26,0.356438,0.318970
27,0.359540,0.323057
28,0.359331,0.324319
29,0.360119,0.326375
30,0.361470,0.328531
31,0.361787,0.330025
32,0.362076,0.331630
33,0.362391,0.331515
34,0.362511,0.332980
35,0.362074,0.333102
36,0.363021,0.334211
37,0.364332,0.336084
38,0.366404,0.336453
39,0.363451,0.333900
40,0.367287,0.337654
41,0.364824,0.335890
42,0.364676,0.336483
43,0.364028,0.336067
44,0.363145,0.335604
45,0.364087,0.335787
46,0.363771,0.334749
47,0.363966,0.334810
48,0.364001,0.334352
49,0.364395,0.334538
50,0.363451,0.334682
51,0.367148,0.337670
52,0.366436,0.336997
53,0.366527,0.336735
54,0.366859,0.337647
55,0.365826,0.335983
56,0.365012,0.335430
57,0.363139,0.334802
58,0.362679,0.334074
59,0.363256,0.334402
60,0.364822,0.335584
61,0.364885,0.335495
62,0.363792,0.334994
63,0.363239,0.335214
64,0.363236,0.335979
65,0.363549,0.336127
66,0.363678,0.335469
67,0.364047,0.336428
68,0.363040,0.336875
69,0.362753,0.336670
70,0.362906,0.336278
71,0.362604,0.335908
72,0.362439,0.335294
73,0.361290,0.334516
74,0.361400,0.336233
75,0.360478,0.334930
76,0.361298,0.334254
77,0.361131,0.335244
78,0.360643,0.333881
79,0.360827,0.332560
80,0.362066,0.332195
81,0.362349,0.332114
82,0.361499,0.331339
83,0.361641,0.329819
84,0.360900,0.328223
85,0.361472,0.326318
86,0.362034,0.325560
87,0.360710,0.324136
88,0.358784,0.322173
89,0.358037,0.322859
90,0.357201,0.319238
91,0.357344,0.318129
92,0.355779,0.316935
93,0.355669,0.314218
94,0.354963,0.314450
95,0.353770,0.312693
96,0.356645,0.315632
97,0.360134,0.320554
98,0.365183,0.328042
99,0.368087,0.332423
100,0.369515,0.337400
101,0.373954,0.343702
102,0.376570,0.349016
103,0.377966,0.352885
104,0.381189,0.358688
105,0.384502,0.363151
106,0.385233,0.367008
107,0.388719,0.372283
108,0.390693,0.377141
109,0.391481,0.379615
110,0.393522,0.383114
111,0.394205,0.385368
112,0.398132,0.390833
113,0.395403,0.390544
114,0.396421,0.393846
115,0.396324,0.394382
116,0.395752,0.397309
117,0.396164,0.397962
118,0.397011,0.399806
119,0.395560,0.398757
120,0.395814,0.401466
121,0.396864,0.400165
122,0.396387,0.400418
123,0.396213,0.400737
124,0.396335,0.403043
125,0.396270,0.402588
126,0.396389,0.402067
127,0.396214,0.402993
128,0.396126,0.402088
129,0.395612,0.402162
130,0.395432,0.401355
131,0.395775,0.402553
132,0.394671,0.400748
133,0.395158,0.403035
134,0.395219,0.404016
135,0.395641,0.402342
136,0.395352,0.402625
137,0.395438,0.402981
138,0.396360,0.402060
139,0.395472,0.402846
140,0.395125,0.400889
141,0.395775,0.400147
142,0.395060,0.400742
143,0.394930,0.399996
144,0.396040,0.400495
145,0.397180,0.402233
146,0.397918,0.401773
147,0.396935,0.400135
148,0.397508,0.400867
149,0.397823,0.400742
150,0.396120,0.400267
151,0.396338,0.400765
152,0.397758,0.401059
153,0.396215,0.399621
154,0.395248,0.399551
155,0.395544,0.399733
156,0.396124,0.399689
157,0.395204,0.398319
158,0.393955,0.400177
159,0.393860,0.399228
160,0.395335,0.399632
161,0.394569,0.399432
162,0.393945,0.399147
163,0.395038,0.400048
164,0.396202,0.400565
165,0.393963,0.402200
166,0.393914,0.398910
167,0.394491,0.398082
168,0.394242,0.398356
169,0.393354,0.396618
170,0.394650,0.400668
171,0.395277,0.399616
172,0.394076,0.396445
173,0.394283,0.396378
174,0.393857,0.395192
175,0.393162,0.392731
176,0.392981,0.391134
177,0.394553,0.391668
178,0.393445,0.390882
179,0.393648,0.388276
180,0.392421,0.386025
181,0.392247,0.385827
182,0.392313,0.385208
183,0.392400,0.384582
184,0.391287,0.381156
185,0.391052,0.379789
186,0.391614,0.380150
187,0.389917,0.376616
188,0.390078,0.376666
189,0.391072,0.374398
190,0.390472,0.374913
191,0.390243,0.373900
192,0.392334,0.376109
193,0.393491,0.377499
194,0.398482,0.383379
195,0.401768,0.386596
196,0.404050,0.390257
197,0.406006,0.392833
198,0.409939,0.398503
199,0.413740,0.401239
200,0.414895,0.404010
201,0.413267,0.404667
202,0.414923,0.408360
203,0.417289,0.410312
204,0.419417,0.414012
205,0.420146,0.415151
206,0.423173,0.420732
207,0.423939,0.422598
208,0.425336,0.426719
209,0.421335,0.424101
210,0.422626,0.426323
211,0.420664,0.426389
212,0.420061,0.429156
213,0.419148,0.427579
214,0.418446,0.427416
215,0.417692,0.425611
216,0.418633,0.426886
217,0.418641,0.426888
218,0.418192,0.427489
219,0.418930,0.428343
220,0.418570,0.427031
221,0.418128,0.427974
222,0.419977,0.427761
223,0.420231,0.428936
224,0.420454,0.429620
225,0.420631,0.430648
226,0.423478,0.432980
227,0.420072,0.428515
228,0.420239,0.429077
229,0.421328,0.430454
230,0.420952,0.432694
231,0.422382,0.432013
232,0.420920,0.431514
233,0.421496,0.431278
234,0.422304,0.431535
235,0.420762,0.430825
236,0.421936,0.430844
237,0.421389,0.430285
238,0.421711,0.429638
239,0.423164,0.430395
240,0.425558,0.432797
241,0.426981,0.434173
242,0.427694,0.435858
243,0.427499,0.434374
244,0.429534,0.437324
245,0.428314,0.436390
246,0.429962,0.436908
247,0.425598,0.431946
248,0.426510,0.433505
249,0.423514,0.431421
250,0.424006,0.431229
251,0.424648,0.432888
252,0.425644,0.436090
253,0.424889,0.433375
254,0.422162,0.430594
255,0.422570,0.431672
256,0.422765,0.433977
257,0.422929,0.430849
258,0.421434,0.430294
259,0.420883,0.432298
260,0.422270,0.432539
261,0.421224,0.433172
262,0.422159,0.433331
263,0.422694,0.432506
264,0.422475,0.433354
265,0.421721,0.431182
266,0.422419,0.434009
267,0.422224,0.433678
268,0.421197,0.432872
269,0.422076,0.433855
270,0.421310,0.430679
271,0.421552,0.430958
272,0.420725,0.429079
273,0.421256,0.428223
274,0.422458,0.431653
275,0.421729,0.431401
276,0.420445,0.429425
277,0.420617,0.428827
278,0.420075,0.426881
279,0.419646,0.426241
280,0.419285,0.427772
281,0.419907,0.431464
282,0.418552,0.428082
283,0.417613,0.429859
284,0.416587,0.427228
285,0.415754,0.427462
286,0.415495,0.428769
287,0.412947,0.430110
288,0.414297,0.434142
289,0.416754,0.437373
290,0.418304,0.435993
291,0.421918,0.443835
292,0.424158,0.450333
293,0.427263,0.450025
294,0.429448,0.457065
295,0.431252,0.461875
296,0.431313,0.460998
297,0.433482,0.466661
298,0.433969,0.467340
299,0.435080,0.468254
300,0.436171,0.468236
301,0.437302,0.470889
302,0.440206,0.479093
303,0.440666,0.477064
304,0.440953,0.477733
305,0.442040,0.482728
306,0.442324,0.482569
307,0.442243,0.486563
308,0.441329,0.481162
309,0.441412,0.483989
310,0.442257,0.485446
311,0.441294,0.484388
312,0.441023,0.482770
313,0.443653,0.485493
314,0.443943,0.485300
315,0.444064,0.484880
316,0.443745,0.484702
317,0.444743,0.486961
318,0.442929,0.483645
319,0.445669,0.486805
320,0.445429,0.486947
321,0.445934,0.487862
322,0.443833,0.484632
323,0.444999,0.486363
324,0.445153,0.485848
325,0.444801,0.487262
326,0.445111,0.486454
327,0.447542,0.495056
328,0.446522,0.489934
329,0.444952,0.491160
330,0.444640,0.489397
331,0.444803,0.489921
332,0.446077,0.488963
333,0.445481,0.488876
334,0.446149,0.491651
335,0.446268,0.488698
336,0.444899,0.487008
337,0.445324,0.490015
338,0.447268,0.491762
339,0.445568,0.490919
340,0.448082,0.492432
341,0.446862,0.491970
342,0.447151,0.493420
343,0.448478,0.493264
344,0.449577,0.493679
345,0.448766,0.497558
346,0.447106,0.495632
347,0.446073,0.493903
348,0.444535,0.488994
349,0.443043,0.487610
350,0.445314,0.492621
351,0.448546,0.498421
352,0.445507,0.488768
353,0.445483,0.490693
354,0.444265,0.489630
355,0.447488,0.494505
356,0.444280,0.486237
357,0.445489,0.487660
358,0.446148,0.490475
359,0.446996,0.493296
360,0.444690,0.486810
361,0.444191,0.487003
362,0.445641,0.489764
363,0.446039,0.489510
364,0.445299,0.488393
365,0.444447,0.488801
366,0.445379,0.488394
367,0.443724,0.485703
368,0.443808,0.485994
369,0.444100,0.484828
370,0.443535,0.484641
371,0.441019,0.479672
