epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.299637,0.318382,0.177801,0.185838,0.250754,0.283035,0.040929,0.488502,0.172569,0.283189
1,0.271460,0.307750,0.035572,0.541312,0.249093,0.281727,0.036970,0.591445,0.171571,0.282017
2,0.267202,0.304366,0.025638,0.660734,0.247597,0.281263,0.028767,0.705759,0.170927,0.281336
3,0.265397,0.302396,0.024903,0.681007,0.248403,0.282193,0.028767,0.705184,0.172137,0.281443
4,0.264255,0.301086,0.024854,0.663193,0.247559,0.281212,0.028810,0.673018,0.171797,0.281008
5,0.263268,0.299954,0.024810,0.632060,0.245821,0.279238,0.028607,0.648996,0.169901,0.279828
6,0.262478,0.299054,0.024730,0.607588,0.246926,0.280518,0.028576,0.615751,0.170521,0.280811
7,0.261822,0.298311,0.024643,0.569048,0.246691,0.280233,0.028663,0.575710,0.170575,0.280159
0,0.299637,0.318382,0.177801,0.185838,0.250754,0.283035,0.040929,0.488502,0.172569,0.283189
1,0.271460,0.307750,0.035572,0.541312,0.249093,0.281727,0.036970,0.591445,0.171571,0.282017
2,0.267202,0.304366,0.025638,0.660734,0.247597,0.281263,0.028767,0.705759,0.170927,0.281336
3,0.265397,0.302396,0.024903,0.681007,0.248403,0.282193,0.028767,0.705184,0.172137,0.281443
4,0.264255,0.301086,0.024854,0.663193,0.247559,0.281212,0.028810,0.673018,0.171797,0.281008
5,0.263268,0.299954,0.024810,0.632060,0.245821,0.279238,0.028607,0.648996,0.169901,0.279828
6,0.262478,0.299054,0.024730,0.607588,0.246926,0.280518,0.028576,0.615751,0.170521,0.280811
7,0.261822,0.298311,0.024643,0.569048,0.246691,0.280233,0.028663,0.575710,0.170575,0.280159
