step,mae,mse
0,0.109608,0.035490
1,0.133666,0.050264
2,0.148880,0.060461
3,0.161161,0.068783
4,0.169763,0.075374
5,0.176601,0.081193
6,0.183668,0.086911
7,0.189900,0.092225
8,0.195666,0.097349
9,0.200680,0.102173
10,0.207797,0.108013
11,0.211141,0.111779
12,0.214311,0.115416
13,0.218056,0.119039
14,0.221767,0.122715
15,0.225834,0.126737
16,0.229170,0.130278
17,0.232207,0.133497
18,0.235391,0.137887
19,0.237834,0.140492
20,0.241839,0.144080
21,0.244322,0.147179
22,0.246907,0.150078
23,0.248837,0.152641
24,0.251266,0.155491
25,0.253671,0.158617
26,0.254437,0.160815
27,0.257191,0.163086
28,0.259817,0.166402
29,0.260543,0.167724
30,0.261919,0.170614
31,0.263642,0.172600
32,0.265402,0.174941
33,0.265587,0.176814
34,0.266546,0.178768
35,0.267180,0.180194
36,0.268289,0.181905
37,0.269258,0.183646
38,0.269940,0.185397
39,0.271147,0.188075
40,0.271743,0.189224
41,0.272752,0.189838
42,0.272994,0.191560
43,0.273648,0.193007
44,0.274398,0.194243
45,0.275184,0.195601
46,0.275172,0.196074
47,0.275738,0.197829
48,0.276730,0.199779
49,0.278029,0.201401
50,0.278647,0.203460
51,0.279588,0.205531
52,0.280816,0.206800
53,0.280977,0.207557
54,0.281980,0.209768
55,0.282136,0.210764
56,0.282635,0.211956
57,0.282351,0.212545
58,0.282589,0.213695
59,0.283248,0.214577
60,0.284346,0.216503
61,0.284686,0.217055
62,0.284764,0.217775
63,0.285384,0.219721
64,0.286888,0.220989
65,0.285941,0.220901
66,0.286672,0.222057
67,0.285938,0.221993
68,0.286880,0.224049
69,0.287438,0.224928
70,0.287185,0.225604
71,0.287795,0.226360
72,0.287260,0.225943
73,0.287720,0.226700
74,0.288355,0.228314
75,0.288482,0.228585
76,0.288963,0.228913
77,0.288776,0.229830
78,0.288622,0.229839
79,0.289218,0.230842
80,0.288865,0.230756
81,0.288369,0.230499
82,0.289179,0.232010
83,0.289399,0.232512
84,0.289280,0.232700
85,0.288803,0.233151
86,0.289722,0.233611
87,0.288903,0.233262
88,0.289260,0.233541
89,0.290580,0.235423
90,0.290284,0.235330
91,0.290761,0.235544
92,0.291102,0.236309
93,0.291298,0.236086
94,0.292103,0.237295
95,0.293495,0.238600
96,0.296098,0.241891
97,0.298700,0.245222
98,0.301922,0.248588
99,0.304851,0.251607
100,0.307885,0.255014
101,0.309826,0.258093
102,0.312142,0.260662
103,0.315078,0.264257
104,0.316598,0.266035
105,0.319127,0.269916
106,0.321358,0.273666
107,0.323239,0.276252
108,0.324446,0.277737
109,0.325667,0.280321
110,0.326108,0.280843
111,0.327672,0.282864
112,0.330147,0.286413
113,0.331538,0.288645
114,0.332615,0.290311
115,0.334299,0.292433
116,0.335485,0.294560
117,0.336019,0.296236
118,0.337780,0.298190
119,0.338879,0.300186
120,0.340170,0.301883
121,0.341148,0.303622
122,0.341954,0.304409
123,0.341862,0.305543
124,0.342425,0.306349
125,0.343537,0.307760
