snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.394628,0.403258,0.394446,294.19 M Ops,21.01 M Ops,5.83 M Ops,1.1457 M,0.3748 %,45.72 uJ,0.528691,0.465486,0.739462
