loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.455151, 0.453318, 0.458953, 95.45 M Ops, 6.80 M Ops, 6.08 M Ops, 0.6299 M, 2.1381 %, 34.09 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.423898, 0.422349, 0.439249, 95.45 M Ops, 4.56 M Ops, 55.85 M Ops, 0.6299 M, 2.1733 %, 261.03 uJ
