loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.361241, 0.360729, 0.381127, 222.77 M Ops, 32.29 M Ops, 8.04 M Ops, 0.6473 M, 0.3924 %, 66.07 uJ
