epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.645473,0.600787,0.893729,0.144045,0.924673,0.880258,0.888292,0.170058,1.557363,0.880406
0,0.645473,0.600787,0.893729,0.144045,0.924673,0.880258,0.888292,0.170058,1.557363,0.880406
1,0.612018,0.569045,0.859450,0.160732,0.901467,0.858964,0.850066,0.169155,1.509020,0.859005
2,0.598818,0.557223,0.831912,0.160342,0.895003,0.854015,0.819749,0.166997,1.505418,0.853962
3,0.591417,0.551019,0.807964,0.160055,0.889930,0.850282,0.792965,0.165277,1.501819,0.850400
4,0.586106,0.546888,0.784369,0.161624,0.887822,0.849576,0.764904,0.165673,1.504001,0.849433
5,0.581919,0.543903,0.760322,0.164688,0.885757,0.848864,0.737863,0.167157,1.506434,0.848940
6,0.578259,0.541313,0.738918,0.167167,0.884891,0.849092,0.715978,0.167514,1.509769,0.849230
7,0.575017,0.539017,0.719999,0.169822,0.881848,0.847321,0.690540,0.169367,1.504879,0.847148
8,0.572312,0.537225,0.701747,0.173426,0.881903,0.848277,0.672531,0.171063,1.510277,0.848223
9,0.569791,0.535499,0.685832,0.176345,0.880662,0.848004,0.653163,0.173713,1.511281,0.847911
