epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.403205,0.332799,0.704066,0.166322,0.501445,0.443121,0.583245,0.153714,0.443110,0.452312
1,0.329338,0.281184,0.481540,0.182912,0.459231,0.419881,0.393498,0.161881,0.419947,0.438194
2,0.303048,0.267392,0.356554,0.190716,0.438796,0.408481,0.303145,0.165463,0.408162,0.430700
3,0.289987,0.258997,0.309901,0.194165,0.433668,0.407089,0.265793,0.168032,0.407167,0.430138
4,0.280913,0.253537,0.273763,0.205164,0.422897,0.400022,0.228749,0.178319,0.399919,0.425431
5,0.273197,0.249182,0.240150,0.215590,0.422442,0.402170,0.202713,0.187571,0.402313,0.427397
6,0.267585,0.245632,0.219532,0.225003,0.415818,0.397697,0.181214,0.193136,0.397703,0.424424
7,0.262943,0.242736,0.202069,0.234244,0.414372,0.397586,0.167858,0.199887,0.397595,0.423635
8,0.259142,0.240180,0.189617,0.241772,0.415185,0.399806,0.153791,0.204591,0.399711,0.424929
9,0.255911,0.237903,0.180082,0.248447,0.413145,0.398606,0.145385,0.208721,0.398845,0.424096
10,0.253683,0.236167,0.175158,0.253922,0.415503,0.401171,0.143320,0.211896,0.401038,0.425162
