snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.438535,0.465187,0.437626,196.54 M Ops,14.60 M Ops,93.26 M Ops,0.5559 M,0.7811 %,442.15 uJ,0.516403,0.465578,0.578370
