snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.394190,0.402617,0.394004,294.07 M Ops,12.83 M Ops,192.20 M Ops,1.1409 M,0.5178 %,895.68 uJ,0.529444,0.465934,0.739875
