epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.305005,1.386670,0.034589,0.297893,1.385905,0.025890,0.281369,0.280536,0.243747,0.304603
1,0.289549,1.381992,0.016438,0.294844,1.384532,0.022422,0.285171,0.286364,0.244096,0.263462
2,0.281470,1.374632,0.008179,0.281801,1.380966,0.007010,0.262357,0.263520,0.226557,0.256922
3,0.279243,1.372478,0.005934,0.279482,1.377804,0.004901,0.281369,0.281527,0.206953,0.283282
4,0.278120,1.372726,0.004469,0.278115,1.375514,0.003766,0.292776,0.293065,0.209434,0.223444
5,0.277795,1.373471,0.003876,0.279267,1.377182,0.004789,0.292776,0.292949,0.212728,0.282051
6,0.277778,1.373002,0.003971,0.277846,1.378470,0.002690,0.288973,0.288869,0.180203,0.157146
7,0.276722,1.370573,0.003259,0.277897,1.379496,0.002497,0.296578,0.296678,0.202793,0.533587
8,0.274909,1.362961,0.002896,0.277172,1.378731,0.001782,0.292776,0.292774,0.192589,0.412217
9,0.274271,1.362122,0.002308,0.277847,1.383087,0.001537,0.285171,0.285023,0.189502,0.219246
10,0.272503,1.354487,0.002007,0.278349,1.386476,0.001318,0.288973,0.288636,0.201051,0.462963
11,0.271916,1.352756,0.001707,0.277185,1.381056,0.001217,0.288973,0.289044,0.214394,0.297315
12,0.270909,1.348550,0.001499,0.278512,1.387234,0.001332,0.292776,0.292482,0.220853,0.412852
13,0.269734,1.343500,0.001292,0.277993,1.385805,0.001039,0.292776,0.292599,0.260445,0.313292
14,0.267882,1.334686,0.001181,0.277593,1.384191,0.000944,0.288973,0.289103,0.210626,0.344486
15,0.267430,1.332711,0.001110,0.278605,1.389168,0.000964,0.285171,0.285023,0.254986,0.289177
16,0.266372,1.327233,0.001157,0.279448,1.393450,0.000947,0.311787,0.311422,0.265673,0.360862
17,0.264390,1.317474,0.001119,0.279947,1.396357,0.000844,0.266160,0.265734,0.233474,0.281950
18,0.263205,1.312063,0.000991,0.280196,1.397978,0.000750,0.300380,0.299883,0.264594,0.321885
19,0.261014,1.301181,0.000972,0.279474,1.394410,0.000740,0.296578,0.296445,0.261570,0.305363
20,0.260113,1.296067,0.001124,0.281768,1.404953,0.000972,0.288973,0.288695,0.252751,0.285524
21,0.257939,1.285696,0.001000,0.282827,1.410758,0.000845,0.288973,0.288636,0.261148,0.288138
22,0.255750,1.275030,0.000930,0.282648,1.409252,0.000997,0.288973,0.288520,0.258176,0.293534
23,0.254875,1.270938,0.000859,0.282971,1.411481,0.000843,0.273764,0.273485,0.243811,0.263894
24,0.252812,1.260726,0.000834,0.283298,1.413658,0.000708,0.285171,0.284790,0.254894,0.280664
25,0.251031,1.252053,0.000775,0.284232,1.418067,0.000773,0.288973,0.288578,0.255560,0.285979
26,0.249908,1.246535,0.000751,0.284193,1.418083,0.000721,0.285171,0.284849,0.252983,0.280668
27,0.248625,1.240178,0.000736,0.284435,1.419197,0.000745,0.273764,0.273427,0.238477,0.260360
28,0.247926,1.236730,0.000724,0.285237,1.423208,0.000744,0.281369,0.281061,0.248519,0.275233
29,0.247543,1.234824,0.000723,0.285272,1.423426,0.000733,0.277567,0.277214,0.244140,0.268747
