loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.423426, 0.277567, 0.277214, 0.244140, 0.268747, 0.277214, 9191.09 M Ops, 225.87 M Ops, 1180.49 M Ops, 3.0454 M, 0.4734 %, 5633.56 uJ, 0.636364, 0.090909, 0.196970, 0.184615
