step,mae,mse
0,0.267438,0.159402
1,0.303542,0.215861
2,0.329358,0.258318
3,0.352272,0.291779
4,0.358115,0.308618
5,0.364218,0.319775
6,0.367637,0.329035
7,0.368485,0.331671
8,0.366854,0.328199
9,0.370805,0.331794
10,0.369866,0.326219
11,0.370394,0.332130
12,0.370887,0.327831
13,0.370060,0.333591
14,0.370811,0.335942
15,0.373617,0.341328
16,0.373988,0.335202
17,0.371106,0.332771
18,0.372678,0.334635
19,0.370604,0.339318
20,0.371836,0.334798
21,0.371139,0.335155
22,0.367450,0.332518
23,0.368925,0.335297
24,0.373516,0.342084
25,0.382898,0.352010
26,0.386048,0.358063
27,0.393057,0.367345
28,0.392383,0.367336
29,0.393159,0.370999
30,0.392218,0.374779
31,0.391754,0.379004
32,0.386630,0.364953
33,0.389375,0.367850
34,0.387643,0.367029
35,0.389343,0.367867
36,0.391644,0.368828
37,0.392853,0.366980
38,0.385666,0.362985
39,0.388032,0.369774
40,0.381962,0.358877
41,0.380683,0.353150
42,0.384434,0.360551
43,0.382657,0.361253
44,0.379811,0.353350
45,0.381527,0.356508
46,0.382533,0.362190
47,0.381003,0.364466
48,0.391604,0.379862
49,0.397026,0.387958
50,0.401120,0.400191
51,0.406187,0.406604
52,0.400107,0.396516
53,0.403594,0.402993
54,0.403817,0.405043
55,0.405556,0.405303
56,0.398790,0.397994
57,0.400259,0.394794
58,0.396892,0.393681
59,0.401646,0.400739
60,0.402431,0.403854
61,0.400133,0.404967
62,0.399700,0.405130
63,0.401404,0.411251
64,0.401256,0.408077
65,0.402448,0.413266
66,0.398284,0.407710
67,0.398616,0.405973
68,0.396360,0.396481
69,0.395397,0.386879
70,0.399436,0.399994
71,0.399055,0.402233
72,0.402894,0.407082
73,0.405449,0.413954
74,0.410893,0.417970
75,0.415300,0.427905
76,0.415405,0.430582
77,0.411165,0.426119
78,0.415405,0.439188
79,0.418667,0.449371
80,0.410753,0.429867
81,0.411432,0.430890
82,0.413394,0.435982
83,0.416726,0.438810
84,0.417830,0.449174
85,0.413993,0.439536
86,0.416249,0.445935
87,0.422027,0.451588
88,0.414901,0.432416
89,0.415129,0.429428
90,0.419797,0.443550
91,0.415254,0.440350
92,0.413786,0.434349
93,0.410092,0.423894
94,0.412802,0.433322
95,0.416319,0.440905
96,0.416489,0.443459
97,0.414822,0.430819
98,0.414362,0.433493
99,0.424905,0.456164
100,0.417082,0.434771
101,0.419240,0.440593
102,0.417132,0.438094
103,0.420754,0.441664
104,0.414311,0.429770
105,0.416200,0.429020
106,0.416011,0.439206
107,0.419064,0.441254
108,0.423065,0.439855
109,0.417755,0.436222
110,0.422214,0.447213
111,0.420758,0.446063
112,0.419339,0.444252
113,0.419020,0.444273
114,0.422011,0.453825
115,0.422156,0.454585
116,0.425131,0.456901
117,0.421751,0.451302
118,0.422909,0.453814
119,0.425653,0.460753
120,0.422433,0.453035
121,0.423877,0.447412
122,0.430456,0.451547
123,0.434494,0.464656
124,0.429396,0.452369
125,0.426836,0.448765
126,0.436474,0.472188
127,0.433857,0.464601
128,0.425067,0.447756
129,0.423758,0.446906
130,0.424838,0.449244
131,0.424958,0.446904
132,0.426188,0.446384
133,0.431823,0.452234
134,0.428487,0.458854
135,0.431257,0.461855
136,0.430324,0.461088
137,0.433609,0.467024
138,0.432836,0.464143
139,0.435556,0.470085
140,0.432367,0.469344
141,0.433717,0.463963
142,0.437149,0.476494
143,0.436765,0.474796
144,0.440933,0.483395
145,0.440189,0.471637
146,0.438272,0.473421
147,0.441846,0.469187
148,0.441107,0.462196
149,0.444943,0.473057
150,0.443234,0.481126
151,0.445706,0.487746
152,0.443194,0.471464
153,0.439353,0.464647
154,0.436883,0.463242
155,0.442059,0.470383
156,0.443155,0.470941
157,0.440461,0.465814
158,0.442617,0.476746
159,0.442958,0.475881
160,0.443676,0.469893
161,0.442195,0.467678
