loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.391652,0.398302,0.391464,56.20 M Ops,5.94 M Ops,2.41 M Ops,0.3764 M,0.4448 %,16.43 uJ,0.523905,0.462681,0.742664
