epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.438819,0.438819,0.996757,0.030008,0.549151,0.549151,0.988458,0.036465,0.679282,0.539314
1,0.421168,0.421168,0.996825,0.038252,0.542510,0.542510,0.987718,0.042482,0.672159,0.534552
2,0.416371,0.416371,0.996847,0.041588,0.540387,0.540387,0.988196,0.041821,0.664690,0.532617
3,0.413726,0.413726,0.996943,0.042797,0.539732,0.539732,0.988545,0.044101,0.662476,0.531945
4,0.412106,0.412106,0.997010,0.043659,0.539776,0.539776,0.988497,0.043041,0.660990,0.531380
5,0.410674,0.410674,0.997043,0.044337,0.539716,0.539716,0.988572,0.043761,0.658808,0.531604
6,0.409597,0.409597,0.997093,0.044656,0.544431,0.544431,0.988670,0.040020,0.663619,0.537073
7,0.406018,0.406018,0.997066,0.046396,0.536566,0.536566,0.988619,0.045980,0.652513,0.528903
8,0.405384,0.405384,0.997082,0.048619,0.536114,0.536114,0.988629,0.047516,0.651847,0.528546
9,0.405123,0.405123,0.997073,0.050145,0.536791,0.536791,0.988640,0.048657,0.653229,0.529175
10,0.404860,0.404860,0.997082,0.051269,0.536688,0.536688,0.988658,0.049812,0.651915,0.529059
11,0.404764,0.404764,0.997079,0.052327,0.536771,0.536771,0.988648,0.050410,0.652493,0.529057
