loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.299871, 0.300940, 0.346043, 8.25 M Ops, 0.18 M Ops, 7.18 M Ops, 0.0940 M, 0.5573 %, 33.17 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.295464, 0.297100, 0.343393, 50.81 M Ops, 4.62 M Ops, 2.29 M Ops, 0.1361 M, 0.3910 %, 14.71 uJ
