loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.381598,0.359142,0.377777,26.84 M Ops,4.09 M Ops,2.41 M Ops,0.1068 M,0.4146 %,14.76 uJ,0.359142,0.377777,0.769034
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.381799,0.359533,0.378073,26.84 M Ops,4.06 M Ops,2.41 M Ops,0.1068 M,0.4144 %,14.73 uJ,0.359533,0.378073,0.768782
