snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.424124,0.408306,0.421503,110.44 M Ops,8.78 M Ops,9.29 M Ops,0.5421 M,0.4133 %,50.64 uJ,0.479267,0.471264,0.738985
