loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.412888, 0.411035, 0.437751, 212.90 M Ops, 14.69 M Ops, 9.16 M Ops, 1.0194 M, 0.2369 %, 55.34 uJ
