step,mae,mse
0,0.153264,0.057945
1,0.183238,0.082827
2,0.205709,0.104899
3,0.224748,0.124984
4,0.242549,0.145158
5,0.255245,0.160221
6,0.266933,0.176708
7,0.275891,0.190619
8,0.285504,0.204723
9,0.294400,0.217455
10,0.302122,0.229323
11,0.309487,0.240848
12,0.318351,0.255307
13,0.325531,0.268087
14,0.330792,0.277490
15,0.334765,0.285826
16,0.341723,0.298017
17,0.344342,0.303731
18,0.347516,0.310276
19,0.349339,0.315319
20,0.353079,0.320895
21,0.354746,0.324351
22,0.357704,0.329817
23,0.358760,0.332776
24,0.360585,0.336154
25,0.362819,0.338910
26,0.363457,0.341237
27,0.365183,0.343568
28,0.363913,0.343815
29,0.363272,0.343689
30,0.363639,0.344530
31,0.364289,0.345684
32,0.364114,0.345664
33,0.363920,0.346509
34,0.364908,0.348207
35,0.364849,0.348524
36,0.365569,0.347957
37,0.364042,0.346978
38,0.365790,0.348913
39,0.369172,0.353131
40,0.368352,0.351366
41,0.367362,0.350545
42,0.366914,0.350291
43,0.365697,0.350721
44,0.365602,0.349093
45,0.366639,0.349392
46,0.365165,0.347848
47,0.365737,0.347978
48,0.365608,0.348103
49,0.367451,0.347886
50,0.366511,0.347880
51,0.368751,0.348783
52,0.367528,0.348315
53,0.369150,0.349550
54,0.369066,0.350077
55,0.369682,0.351013
56,0.366898,0.348326
57,0.366615,0.347902
58,0.366464,0.347671
59,0.366081,0.347912
60,0.366591,0.348318
61,0.367104,0.349305
62,0.368476,0.350175
63,0.370405,0.351939
64,0.370988,0.351934
65,0.371188,0.352671
66,0.371738,0.353817
67,0.370320,0.352309
68,0.371348,0.353646
69,0.370582,0.353089
70,0.368873,0.353387
71,0.368884,0.353593
72,0.368234,0.352259
73,0.368828,0.353863
74,0.367852,0.353302
75,0.366901,0.353152
76,0.365065,0.353033
77,0.366469,0.352445
78,0.365303,0.351257
79,0.364970,0.350307
80,0.365894,0.349989
81,0.367544,0.350990
82,0.364712,0.351339
83,0.363532,0.348028
84,0.363558,0.347028
85,0.363390,0.348392
86,0.363373,0.347554
87,0.362943,0.345019
88,0.361863,0.343812
89,0.362306,0.344094
90,0.362053,0.342137
91,0.360249,0.344971
92,0.359710,0.338874
93,0.358469,0.339609
94,0.358886,0.339234
95,0.358415,0.338849
96,0.360037,0.341489
97,0.365452,0.348942
98,0.369570,0.352353
99,0.373843,0.359931
100,0.377178,0.363356
101,0.381956,0.372962
102,0.383875,0.377909
103,0.385009,0.380814
104,0.387516,0.384834
105,0.390749,0.390369
106,0.392894,0.392950
107,0.395147,0.397634
108,0.396913,0.402623
109,0.400558,0.408055
110,0.400610,0.412416
111,0.400137,0.411453
112,0.401048,0.414378
113,0.400972,0.417606
114,0.400559,0.418219
115,0.400946,0.418998
116,0.403121,0.423809
117,0.403232,0.424530
118,0.403335,0.424349
119,0.404218,0.427023
120,0.403713,0.425189
121,0.403883,0.427652
122,0.404603,0.427132
123,0.405823,0.429178
124,0.405652,0.428829
125,0.405149,0.427525
126,0.403939,0.428180
127,0.403537,0.429632
128,0.405057,0.429904
129,0.403903,0.428416
130,0.402876,0.427420
131,0.403633,0.428362
132,0.403088,0.429404
133,0.404737,0.430344
134,0.402467,0.426320
135,0.402936,0.428226
136,0.403176,0.428738
137,0.401870,0.427939
138,0.401679,0.426612
139,0.402245,0.427404
140,0.403487,0.427421
141,0.402114,0.425198
142,0.402221,0.423598
143,0.400584,0.421875
144,0.402080,0.423797
145,0.400610,0.422415
146,0.401660,0.422807
147,0.401645,0.423252
148,0.402052,0.423817
149,0.401125,0.422209
150,0.401158,0.421358
151,0.401615,0.422527
152,0.400387,0.421880
153,0.399867,0.420439
154,0.400221,0.421559
155,0.400072,0.422386
156,0.402233,0.424997
157,0.403182,0.424335
158,0.401679,0.423632
159,0.403734,0.427624
160,0.404076,0.427704
161,0.402114,0.425901
162,0.401294,0.426275
163,0.402475,0.426138
164,0.402892,0.427807
165,0.401645,0.428175
166,0.401590,0.428060
167,0.402018,0.428066
168,0.400869,0.429518
169,0.402224,0.434922
170,0.401305,0.430675
171,0.400125,0.429460
172,0.401190,0.432559
173,0.400498,0.428252
174,0.398942,0.424975
175,0.399745,0.426390
176,0.398057,0.422497
177,0.398093,0.423473
178,0.396585,0.416472
179,0.397073,0.417559
180,0.396858,0.416431
181,0.397246,0.415719
182,0.396885,0.413673
183,0.395440,0.411162
184,0.396258,0.412246
185,0.397105,0.415755
186,0.397170,0.412572
187,0.396480,0.409628
188,0.397662,0.412798
189,0.394227,0.408208
190,0.392056,0.403715
191,0.391566,0.399723
