loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.399365, 0.391501, 0.421936, 0.749882, 175.15 M Ops, 27.71 M Ops, 7.27 M Ops, 0.4769 M, 0.4112 %, 58.40 uJ
