epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.209922,2.209922,1.000000,2.200071,2.200071,0.000000,0.135135,0.166668,0.062529,0.050379
1,2.103068,2.103068,1.000000,2.019148,2.019148,0.000000,0.543243,0.515687,0.505465,0.676223
2,1.862745,1.862745,1.000000,1.648929,1.648929,0.000000,0.867568,0.878591,0.841296,0.878786
3,1.625487,1.625487,1.000000,1.370316,1.370316,0.000000,0.894595,0.904984,0.876519,0.896595
4,1.400064,1.400064,1.000000,1.110196,1.110196,0.000000,0.913514,0.920193,0.901630,0.913134
5,1.187491,1.187491,1.000000,0.876484,0.876484,0.000000,0.935135,0.939277,0.928076,0.931530
6,1.005551,1.005551,1.000000,0.680949,0.680949,0.000000,0.959459,0.960886,0.954337,0.953685
7,0.862206,0.862206,1.000000,0.525346,0.525346,0.000000,0.978378,0.977099,0.974624,0.972719
8,0.754121,0.754121,1.000000,0.410366,0.410366,0.000000,0.981081,0.981890,0.980419,0.979271
9,0.675178,0.675178,1.000000,0.322174,0.322174,0.000000,0.986486,0.988896,0.986985,0.985253
10,0.621045,0.621045,1.000000,0.270663,0.270663,0.000000,0.989189,0.990158,0.988706,0.987388
11,0.585734,0.585734,1.000000,0.237497,0.237497,0.000000,0.983784,0.985721,0.984319,0.983112
12,0.562656,0.562656,1.000000,0.218657,0.218657,0.000000,0.981081,0.982137,0.980231,0.978555
13,0.548236,0.548236,1.000000,0.217903,0.217903,0.000000,0.989189,0.990158,0.988706,0.987388
14,0.542770,0.542770,1.000000,0.221871,0.221871,0.000000,0.983784,0.985064,0.983260,0.981854
15,0.540423,0.540423,1.000000,0.201049,0.201049,0.000000,0.989189,0.990158,0.988706,0.987388
16,0.528997,0.528997,1.000000,0.197632,0.197632,0.000000,0.983784,0.985064,0.983260,0.981854
17,0.521284,0.521284,1.000000,0.189860,0.189860,0.000000,0.983784,0.985064,0.983260,0.981854
18,0.515926,0.515926,1.000000,0.192247,0.192247,0.000000,0.983784,0.982496,0.981009,0.980138
19,0.511593,0.511593,1.000000,0.175062,0.175062,0.000000,0.983784,0.985064,0.983260,0.981854
20,0.508562,0.508562,1.000000,0.180491,0.180491,0.000000,0.989189,0.990158,0.988706,0.987388
21,0.506181,0.506181,1.000000,0.185821,0.185821,0.000000,0.983784,0.985064,0.983260,0.981854
22,0.504129,0.504129,1.000000,0.170145,0.170145,0.000000,0.983784,0.987633,0.985279,0.983200
23,0.502768,0.502768,1.000000,0.173837,0.173837,0.000000,0.989189,0.987590,0.986715,0.986211
24,0.501172,0.501172,1.000000,0.181591,0.181591,0.000000,0.983784,0.985064,0.983260,0.981854
25,0.500037,0.500037,1.000000,0.172761,0.172761,0.000000,0.983784,0.987633,0.985279,0.983200
26,0.499136,0.499136,1.000000,0.167090,0.167090,0.000000,0.989189,0.987590,0.986715,0.986211
27,0.498270,0.498270,1.000000,0.173806,0.173806,0.000000,0.983784,0.987633,0.984517,0.981677
28,0.497455,0.497455,1.000000,0.171712,0.171712,0.000000,0.983784,0.985064,0.983260,0.981854
29,0.496578,0.496578,1.000000,0.174446,0.174446,0.000000,0.983784,0.985064,0.983260,0.981854
30,0.495943,0.495943,1.000000,0.172221,0.172221,0.000000,0.986486,0.988896,0.986985,0.985253
31,0.495443,0.495443,1.000000,0.169283,0.169283,0.000000,0.983784,0.985064,0.983260,0.981854
32,0.494900,0.494900,1.000000,0.171830,0.171830,0.000000,0.986486,0.988896,0.986985,0.985253
33,0.494566,0.494566,1.000000,0.173668,0.173668,0.000000,0.983784,0.985064,0.983260,0.981854
34,0.494158,0.494158,1.000000,0.171352,0.171352,0.000000,0.986486,0.988896,0.986985,0.985253
35,0.493879,0.493879,1.000000,0.171026,0.171026,0.000000,0.983784,0.985064,0.983260,0.981854
36,0.493620,0.493620,1.000000,0.171994,0.171994,0.000000,0.983784,0.985064,0.983260,0.981854
37,0.493410,0.493410,1.000000,0.171601,0.171601,0.000000,0.983784,0.985064,0.983260,0.981854
38,0.493205,0.493205,1.000000,0.171551,0.171551,0.000000,0.983784,0.985064,0.983260,0.981854
39,0.493058,0.493058,1.000000,0.171952,0.171952,0.000000,0.983784,0.985064,0.983260,0.981854
40,0.492925,0.492925,1.000000,0.171614,0.171614,0.000000,0.983784,0.985064,0.983260,0.981854
41,0.492824,0.492824,1.000000,0.171765,0.171765,0.000000,0.983784,0.985064,0.983260,0.981854
42,0.492730,0.492730,1.000000,0.172009,0.172009,0.000000,0.983784,0.985064,0.983260,0.981854
43,0.492667,0.492667,1.000000,0.172134,0.172134,0.000000,0.983784,0.985064,0.983260,0.981854
44,0.492605,0.492605,1.000000,0.172184,0.172184,0.000000,0.983784,0.985064,0.983260,0.981854
45,0.492567,0.492567,1.000000,0.172229,0.172229,0.000000,0.983784,0.985064,0.983260,0.981854
46,0.492538,0.492538,1.000000,0.172162,0.172162,0.000000,0.983784,0.985064,0.983260,0.981854
47,0.492518,0.492518,1.000000,0.172109,0.172109,0.000000,0.983784,0.985064,0.983260,0.981854
48,0.492507,0.492507,1.000000,0.171991,0.171991,0.000000,0.983784,0.985064,0.983260,0.981854
49,0.492500,0.492500,1.000000,0.171946,0.171946,0.000000,0.983784,0.985064,0.983260,0.981854
