loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.291194, 0.293381, 0.341739, 9.34 M Ops, 1.19 M Ops, 0.67 M Ops, 0.0895 M, 0.3701 %, 4.17 uJ
