loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.324230, 0.311865, 0.340209, 0.717622, 214.00 M Ops, 17.66 M Ops, 90.06 M Ops, 0.1923 M, 0.4607 %, 430.16 uJ
