loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.582689, 0.565633, 0.331219, 0.621788, 65614.53 M Ops, 7012.58 M Ops, 948.50 M Ops, 3.9082 M, 0.4888 %, 10674.44 uJ
