loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.415286,0.401030,0.412518,82.25 M Ops,11.94 M Ops,4.57 M Ops,0.2690 M,0.4309 %,31.76 uJ,0.475901,0.464182,0.743637
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.415148,0.399536,0.412388,82.25 M Ops,12.26 M Ops,4.57 M Ops,0.2690 M,0.4318 %,32.05 uJ,0.473018,0.463624,0.744592
