loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392445,0.399737,0.392259,14.34 M Ops,2.25 M Ops,0.52 M Ops,0.1408 M,0.3940 %,4.40 uJ,0.526267,0.464059,0.741736
