loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432845,0.412967,0.431736,56.51 M Ops,6.57 M Ops,3.23 M Ops,0.2788 M,0.4601 %,20.75 uJ,0.565068,0.523699,0.736169
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432791,0.413553,0.431640,56.56 M Ops,6.76 M Ops,2.24 M Ops,0.2791 M,0.4475 %,16.40 uJ,0.564301,0.522684,0.735794
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432936,0.413805,0.431739,56.56 M Ops,6.97 M Ops,2.24 M Ops,0.2791 M,0.4502 %,16.58 uJ,0.563818,0.523379,0.735633
