loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.416017, 0.410624, 0.430009, 0.737665, 11.34 M Ops, 2.19 M Ops, 0.39 M Ops, 0.1285 M, 0.3917 %, 3.78 uJ
