loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.305503,0.519380,0.305388,78480.67 M Ops,9384.43 M Ops,1075.11 M Ops,1.7674 M,0.4434 %,13391.51 uJ,0.535720,0.316570,0.649182
