epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.286826,0.335912,0.125543,0.109437,0.247224,0.309151,0.043752,0.131919,0.463213,0.309237
1,0.236150,0.295362,0.041600,0.143474,0.238933,0.301580,0.033090,0.153188,0.455461,0.301601
2,0.228543,0.287937,0.033391,0.159534,0.234144,0.296613,0.028887,0.164178,0.455027,0.296599
3,0.224959,0.284434,0.029540,0.168294,0.232491,0.295127,0.026689,0.171570,0.448640,0.295021
4,0.222652,0.282031,0.027550,0.172831,0.229643,0.291862,0.025210,0.173530,0.448314,0.291876
5,0.221043,0.280330,0.026243,0.175606,0.228248,0.290297,0.024372,0.174829,0.451241,0.290155
6,0.219971,0.279170,0.025458,0.177877,0.228824,0.291343,0.023407,0.177555,0.446732,0.291352
7,0.219054,0.278138,0.024922,0.180362,0.227456,0.289641,0.023134,0.179596,0.450605,0.289689
8,0.218549,0.277595,0.024541,0.182389,0.227000,0.289106,0.022937,0.180595,0.451054,0.289019
9,0.217990,0.276957,0.024242,0.183768,0.226028,0.287864,0.022850,0.181249,0.449571,0.287938
10,0.217517,0.276413,0.024004,0.184685,0.224980,0.286521,0.022773,0.183054,0.450649,0.286343
11,0.217066,0.275903,0.023742,0.185199,0.225130,0.286874,0.022256,0.183941,0.448218,0.286918
12,0.216902,0.275752,0.023540,0.185481,0.225182,0.287060,0.021867,0.183785,0.448739,0.287031
