snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.294499,0.240132,0.295073,167.42 M Ops,13.66 M Ops,66.25 M Ops,0.3871 M,0.4481 %,317.06 uJ,0.240132,0.295073,0.842660
