epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.355610,0.314700,0.621519,0.052574,0.313851,0.284634,0.503767,0.074739,0.171848,0.280653
1,0.321910,0.305303,0.429852,0.074663,0.302729,0.280668,0.446123,0.084141,0.168480,0.277503
2,0.313204,0.302145,0.385084,0.087498,0.297938,0.279407,0.418392,0.090481,0.167320,0.276291
3,0.308237,0.300588,0.357957,0.096326,0.294992,0.280337,0.390255,0.105950,0.167793,0.276548
4,0.304612,0.299396,0.338518,0.103982,0.295313,0.282286,0.379992,0.113418,0.166567,0.276568
5,0.301889,0.298469,0.324122,0.110026,0.291832,0.280442,0.365862,0.120540,0.167988,0.276946
6,0.299776,0.297721,0.313132,0.115090,0.288019,0.278629,0.349056,0.119455,0.166017,0.275187
7,0.298098,0.296913,0.305799,0.119299,0.287082,0.278737,0.341325,0.128250,0.166301,0.275695
8,0.296866,0.296528,0.299058,0.122466,0.286931,0.280031,0.331782,0.133503,0.168580,0.276694
9,0.295431,0.295798,0.293047,0.126358,0.286998,0.280270,0.330733,0.133713,0.166987,0.276638
