loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.329009,0.284321,0.330223,14.32 M Ops,2.66 M Ops,1.42 M Ops,0.0388 M,0.3914 %,8.93 uJ,0.284321,0.330223,0.815340
