epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.543497,2.197092,1.176465,2.517489,2.192377,0.707348,0.083784,0.107524,0.045121,0.031154
1,2.433792,2.001288,1.032930,2.336976,1.835209,0.845916,0.783784,0.789291,0.718983,0.704909
2,2.237137,1.649046,0.826532,2.078025,1.349087,0.722857,0.875676,0.886521,0.853892,0.887335
3,2.042421,1.304285,0.606481,1.869977,0.971218,0.536306,0.918919,0.926904,0.909001,0.915513
4,1.873981,1.009057,0.445694,1.699146,0.670492,0.401415,0.951351,0.954227,0.947001,0.944325
5,1.748255,0.806823,0.336449,1.572335,0.471609,0.335358,0.972973,0.976839,0.973447,0.970464
6,1.654203,0.683362,0.268674,1.463683,0.338812,0.245210,0.975676,0.975938,0.974611,0.973940
7,1.574849,0.607032,0.224006,1.375259,0.262256,0.236317,0.975676,0.975938,0.974611,0.973940
8,1.502991,0.560728,0.197785,1.295104,0.223711,0.216931,0.972973,0.972763,0.972279,0.972564
9,1.434885,0.533740,0.176739,1.220767,0.210118,0.194221,0.972973,0.972763,0.972279,0.972564
10,1.372246,0.518938,0.160013,1.154679,0.204216,0.187068,0.975676,0.975541,0.975568,0.976268
11,1.317643,0.511196,0.146239,1.104328,0.214364,0.177287,0.972973,0.970497,0.970511,0.972729
12,1.268603,0.504087,0.136899,1.045156,0.204700,0.150006,0.972973,0.974675,0.972945,0.972038
13,1.227101,0.501454,0.126751,1.034369,0.252772,0.140476,0.964865,0.971536,0.967804,0.965532
14,1.192258,0.501181,0.120612,0.977188,0.224984,0.136879,0.972973,0.977244,0.972944,0.969319
15,1.161954,0.500882,0.116778,0.922604,0.192125,0.143018,0.981081,0.982287,0.979527,0.977366
16,1.133259,0.498248,0.110470,0.897275,0.197190,0.130244,0.972973,0.973015,0.972746,0.973099
17,1.109286,0.497605,0.103820,0.879731,0.201583,0.135788,0.972973,0.973420,0.973231,0.973955
18,1.092720,0.500987,0.102422,0.852910,0.192797,0.127053,0.978378,0.978514,0.977034,0.976360
19,1.076965,0.501590,0.100465,0.849205,0.209828,0.118214,0.975676,0.975938,0.974611,0.973940
20,1.061085,0.498875,0.097491,0.875019,0.254865,0.124891,0.962162,0.970274,0.966163,0.963827
21,1.048047,0.497503,0.093079,0.802723,0.183934,0.102389,0.978378,0.977857,0.977682,0.977953
22,1.034998,0.494393,0.087363,0.801251,0.191003,0.103964,0.975676,0.976594,0.976004,0.975963
23,1.024487,0.490832,0.085062,0.798546,0.198123,0.098743,0.978378,0.979769,0.978336,0.977339
24,1.019185,0.489180,0.087580,0.800912,0.205438,0.101190,0.975676,0.975938,0.974611,0.973940
25,1.012949,0.488635,0.083512,0.784978,0.200315,0.084554,0.972973,0.972763,0.972279,0.972564
26,1.003726,0.488395,0.072102,0.783278,0.203029,0.082931,0.978378,0.979769,0.978336,0.977339
27,0.999223,0.488227,0.069068,0.779384,0.202280,0.081099,0.975676,0.975938,0.974611,0.973940
28,0.995852,0.487696,0.067642,0.780477,0.204057,0.083198,0.972973,0.972763,0.972279,0.972564
29,0.993454,0.487411,0.066704,0.782193,0.211170,0.078839,0.978378,0.979769,0.978336,0.977339
30,0.991455,0.487375,0.065480,0.777058,0.205480,0.079100,0.978378,0.978715,0.977901,0.977644
31,0.989809,0.487012,0.064770,0.774002,0.204851,0.076221,0.975676,0.975938,0.974611,0.973940
32,0.988874,0.486832,0.064552,0.776568,0.208275,0.076596,0.975676,0.975938,0.974611,0.973940
33,0.988004,0.486706,0.064131,0.776707,0.207112,0.078411,0.972973,0.972763,0.972279,0.972564
