loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.084473, 0.082246, 0.199455, 0.952500, 29.27 M Ops, 4.29 M Ops, 2.91 M Ops, 0.1204 M, 0.2548 %, 17.25 uJ
