horizon_zero_based,mse,mae
0,0.163142823318,0.29104030719
1,0.177354801342,0.300916201418
2,0.186167742524,0.305118652575
3,0.187124730077,0.304535561974
4,0.195272646728,0.310461170889
5,0.197637611253,0.310841013918
6,0.203789469849,0.313891796277
7,0.209005686729,0.317247725254
8,0.216161962577,0.322478217621
9,0.225795921078,0.32998794375
10,0.232991057595,0.333325844216
11,0.231837601356,0.331451070509
12,0.235016489532,0.330990988081
13,0.239138824728,0.334724774086
14,0.244321206631,0.338571113233
15,0.250765246476,0.342885881833
16,0.254721628907,0.345615277592
17,0.258368196336,0.349060011435
18,0.262606370419,0.351427317047
19,0.260889171257,0.348212050308
20,0.261849803762,0.348411904862
21,0.266274759869,0.351298230643
22,0.270014372536,0.355047657936
23,0.277743871584,0.358727772748
24,0.283875149019,0.363789652283
25,0.289534341686,0.368410121181
26,0.296469115012,0.373836014393
27,0.296473930773,0.37046778709
28,0.298244671965,0.371788960447
29,0.298895279102,0.374240857738
30,0.304558218404,0.37888545518
31,0.308835948328,0.380110170441
32,0.31256218654,0.384754664357
33,0.320046941288,0.389684576089
34,0.3270905167,0.394114691999
35,0.320436501024,0.388165638057
36,0.317267903006,0.386058779809
37,0.325576672083,0.391465685467
38,0.330583690735,0.396122614142
39,0.333577188465,0.398336616437
40,0.335918957816,0.398902396726
41,0.341749796314,0.404487122658
42,0.349869789608,0.409583692275
43,0.348207738742,0.40674874182
44,0.340467831641,0.400974723115
45,0.346463956056,0.40698785473
46,0.350062705303,0.410733093315
47,0.359158879934,0.414781248639
48,0.363804711084,0.418735420304
49,0.370923331979,0.422381164756
50,0.382907321152,0.430130253207
51,0.3830863541,0.428578429544
52,0.371379008771,0.421600725543
53,0.373207189917,0.42339309896
54,0.377955415367,0.425686216501
55,0.378536473884,0.425074812188
56,0.38838010173,0.430964888675
57,0.397421351396,0.437844627289
58,0.398869597345,0.438960149798
59,0.396418630266,0.43533369756
60,0.393273401147,0.431446346712
61,0.400461929032,0.437868172854
62,0.399267288533,0.43764959859
63,0.403012096023,0.439484115762
64,0.401237202847,0.437143017102
65,0.415695650422,0.445439097874
66,0.411440959997,0.443019484235
67,0.403658967713,0.436387874418
68,0.404039280936,0.436306073096
69,0.40740784312,0.441172248185
70,0.411916972651,0.44093057426
71,0.424837502297,0.448739660443
72,0.42465791359,0.448005335969
73,0.426130305323,0.45067537237
74,0.437294435107,0.456853856416
75,0.425754324353,0.448906465987
76,0.423789828155,0.448866342295
77,0.429380415069,0.450862973438
78,0.423502623532,0.447235216683
79,0.431832209346,0.452198980044
80,0.436105604446,0.455250526807
81,0.4527279178,0.464462700871
82,0.459556858957,0.468865746715
83,0.457538185883,0.467050331181
84,0.438307626949,0.455346150722
85,0.450531223921,0.462529976432
86,0.451771862521,0.46461361507
87,0.44938693929,0.462500449691
88,0.444453690454,0.460733390808
89,0.453302148982,0.465628758076
90,0.452392480793,0.466746243282
91,0.462794312073,0.47063506845
92,0.450947948848,0.463842099839
93,0.454013220301,0.466687399392
94,0.465381556056,0.473020726243
95,0.472003004303,0.476559937441
