loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.437535,0.413049,0.431922,131.61 M Ops,18.35 M Ops,4.39 M Ops,0.5709 M,0.2279 %,36.69 uJ,0.560701,0.522535,0.736116
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.435151,0.407900,0.429032,131.61 M Ops,18.98 M Ops,4.39 M Ops,0.5709 M,0.2343 %,37.26 uJ,0.554656,0.520451,0.739406
