epoch,train_loss,train_ce,train_mse,train_distill,val_loss,val_ce,val_mse,val_distill,val_tot_acc,val_acc,val_f1,val_pre
0,0.792120,0.703965,0.282801,0.059875,0.807236,0.701165,0.635380,0.042533,"tensor(0.2878, device='cuda:2')","tensor([0.0135, 1.0000], device='cuda:2')","tensor(0.2326, device='cuda:2')","tensor(0.6404, device='cuda:2')"
1,0.777184,0.692624,0.257224,0.058837,0.796224,0.683371,0.719244,0.040928,"tensor(0.7171, device='cuda:2')","tensor([0.9932, 0.0000], device='cuda:2')","tensor(0.4176, device='cuda:2')","tensor(0.3603, device='cuda:2')"
2,0.743681,0.664922,0.226275,0.056131,0.769511,0.654095,0.758322,0.039585,"tensor(0.7220, device='cuda:2')","tensor([1., 0.], device='cuda:2')","tensor(0.4193, device='cuda:2')","tensor(0.3610, device='cuda:2')"
3,0.704934,0.630959,0.211279,0.052847,0.728169,0.621544,0.682965,0.038329,"tensor(0.7220, device='cuda:2')","tensor([1., 0.], device='cuda:2')","tensor(0.4193, device='cuda:2')","tensor(0.3610, device='cuda:2')"
