snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.370754,0.366989,0.371788,523.57 M Ops,46.35 M Ops,70.12 M Ops,0.3871 M,1.4836 %,364.29 uJ,0.366989,0.371788,0.667451
