epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.608050,0.500173,1.078773,2.046700,0.348922,0.249276,0.996450,2.082451,0.248725,0.348518
1,0.561914,0.474213,0.877010,2.306658,0.332662,0.239311,0.933508,2.386311,0.238692,0.338816
2,0.536625,0.453476,0.831486,2.450421,0.323991,0.230958,0.930328,2.483385,0.231455,0.331974
3,0.524972,0.444371,0.806012,2.429394,0.315844,0.227385,0.884585,2.327359,0.227691,0.328026
4,0.515692,0.437418,0.782736,2.411630,0.306490,0.226176,0.803149,2.241039,0.225677,0.325930
5,0.508414,0.434340,0.740731,2.388290,0.297218,0.223678,0.735396,2.150229,0.223551,0.324477
6,0.503250,0.431874,0.713753,2.404204,0.294904,0.222478,0.724262,2.145078,0.222545,0.323024
7,0.494350,0.425742,0.686082,2.392392,0.287366,0.221406,0.659606,2.138160,0.221393,0.322016
8,0.506624,0.444442,0.621821,2.342816,0.285388,0.222684,0.627043,2.155152,0.222394,0.322147
9,0.483733,0.423138,0.605948,2.355521,0.284906,0.220525,0.643815,2.338947,0.220698,0.320850
10,0.479811,0.419786,0.600241,2.338828,0.282849,0.220361,0.624885,2.221277,0.220668,0.320750
11,0.478457,0.419133,0.593241,2.290696,0.282097,0.220933,0.611642,2.064830,0.220982,0.320602
12,0.473379,0.414545,0.588335,2.259004,0.280537,0.219264,0.612732,2.222552,0.219638,0.319764
13,0.541828,0.483407,0.584208,2.273773,0.280135,0.219789,0.603463,2.171858,0.219796,0.319843
14,0.469375,0.412661,0.567132,2.266891,0.278786,0.220570,0.582153,2.199898,0.220401,0.319874
