loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.227977, 0.222216, 0.286136, 0.854399, 234.59 M Ops, 32.60 M Ops, 13.56 M Ops, 0.2660 M, 0.3827 %, 91.69 uJ
