epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.625602,0.429833,0.996385,0.000000,1.796454,0.795412,0.979393,0.115721,0.794551,0.610907
1,1.544803,0.371447,1.000317,0.000000,1.739139,0.750255,0.997330,0.148179,0.751205,0.591545
2,1.489284,0.359067,0.994378,0.000000,1.701042,0.735608,1.005175,0.165982,0.735158,0.583841
3,1.437887,0.350027,0.979733,0.000000,1.672772,0.733334,0.986226,0.183877,0.732504,0.581789
4,1.391786,0.344911,0.960695,0.000000,1.647539,0.730728,0.956060,0.204177,0.730962,0.582309
5,1.351496,0.342978,0.942476,0.000000,1.631844,0.735188,0.932683,0.221590,0.734717,0.583665
6,1.313881,0.339316,0.928101,0.000000,1.615657,0.734644,0.906839,0.238414,0.734402,0.584093
7,1.282160,0.337723,0.920941,0.000000,1.604664,0.733924,0.912489,0.253343,0.734538,0.583533
8,1.255452,0.336968,0.920160,0.000000,1.599471,0.740749,0.889212,0.262910,0.741342,0.588136
9,1.230095,0.333572,0.921045,0.000000,1.582758,0.729820,0.898987,0.276680,0.730227,0.579684
10,1.210895,0.333131,0.923591,0.000000,1.586489,0.738385,0.916872,0.286037,0.738857,0.583772
11,1.194350,0.331928,0.928299,0.000000,1.582476,0.740712,0.917412,0.294430,0.740869,0.584179
12,1.182041,0.332327,0.931143,0.000000,1.568941,0.734429,0.905107,0.301416,0.734266,0.584874
13,1.171215,0.331153,0.936429,0.000000,1.576095,0.745043,0.919859,0.309634,0.745374,0.584144
