loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.419700, 0.407227, 0.398549, 0.736898, 249.68 M Ops, 27.64 M Ops, 3.90 M Ops, 1.2150 M, 0.3763 %, 42.83 uJ
