epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.949798,0.496911,0.452887,0.087940,0.913990,0.680806,0.233184,0.100339,1.046849,0.680807
1,0.636914,0.476269,0.160645,0.110833,0.782002,0.665821,0.116181,0.117395,1.017074,0.665643
2,0.565814,0.467983,0.097831,0.121407,0.746170,0.660484,0.085686,0.126286,1.006140,0.660635
3,0.540063,0.462797,0.077266,0.131327,0.730323,0.658703,0.071620,0.135069,1.000113,0.659079
4,0.524585,0.459338,0.065247,0.141878,0.718274,0.657954,0.060321,0.146338,0.995927,0.657913
5,0.513855,0.456889,0.056967,0.152176,0.710922,0.657289,0.053632,0.156573,0.998001,0.657430
6,0.506228,0.454953,0.051274,0.160896,0.705048,0.656916,0.048132,0.161858,0.994608,0.656875
7,0.500355,0.453231,0.047125,0.166928,0.699393,0.654871,0.044521,0.167875,0.989563,0.655481
8,0.495876,0.451772,0.044104,0.172061,0.696996,0.655403,0.041593,0.171334,0.988215,0.655683
9,0.492368,0.450502,0.041866,0.176391,0.695870,0.656108,0.039761,0.175881,0.988273,0.656124
