step,mae,mse
0,0.144198,0.051745
1,0.173613,0.074322
2,0.194475,0.093033
3,0.213407,0.112349
4,0.230098,0.131306
5,0.242369,0.145468
6,0.256897,0.164079
7,0.269040,0.180390
8,0.278055,0.194089
9,0.286772,0.207495
10,0.294084,0.219490
11,0.302818,0.233267
12,0.309418,0.244831
13,0.316868,0.257726
14,0.324678,0.270551
15,0.330972,0.282517
16,0.335311,0.291788
17,0.339792,0.300090
18,0.341745,0.307075
19,0.346464,0.314016
20,0.349546,0.319241
21,0.350842,0.323708
22,0.353934,0.329307
23,0.357947,0.334995
24,0.359636,0.338557
25,0.359694,0.340626
26,0.361829,0.343448
27,0.362426,0.345960
28,0.362388,0.347731
29,0.363713,0.348619
30,0.363406,0.349907
31,0.363733,0.351435
32,0.364473,0.352579
33,0.364910,0.353045
34,0.365774,0.353771
35,0.366368,0.354052
36,0.365138,0.353425
37,0.366724,0.356211
38,0.366431,0.354374
39,0.366812,0.354673
40,0.367475,0.355390
41,0.368907,0.357916
42,0.369815,0.358303
43,0.370357,0.358566
44,0.369363,0.357324
45,0.370302,0.358437
46,0.368225,0.355680
47,0.368650,0.356215
48,0.367693,0.355590
49,0.367155,0.355182
50,0.367573,0.355765
51,0.368384,0.356129
52,0.367721,0.355639
53,0.369136,0.355368
54,0.369180,0.355241
55,0.368713,0.354818
56,0.368691,0.354646
57,0.367885,0.353976
58,0.369299,0.355228
59,0.369121,0.355248
60,0.368792,0.355012
61,0.369248,0.356045
62,0.370183,0.356447
63,0.369260,0.355644
64,0.368968,0.355485
65,0.368941,0.356196
66,0.368552,0.355602
67,0.368690,0.356144
68,0.369013,0.356526
69,0.368934,0.355679
70,0.368582,0.355398
71,0.368544,0.355714
72,0.369089,0.355812
73,0.369652,0.356415
74,0.367578,0.353958
75,0.368117,0.354063
76,0.366830,0.353442
77,0.368555,0.353892
78,0.367227,0.352366
79,0.367121,0.352730
80,0.367993,0.353852
81,0.365371,0.350337
82,0.365110,0.348307
83,0.365333,0.347351
84,0.366042,0.347569
85,0.363015,0.343872
86,0.363691,0.346619
87,0.361891,0.342217
88,0.361530,0.341208
89,0.360842,0.338969
90,0.361942,0.337838
91,0.359912,0.337262
92,0.357816,0.332604
93,0.356975,0.331094
94,0.355131,0.329961
95,0.355371,0.329367
96,0.358077,0.332069
97,0.362525,0.338101
98,0.366764,0.345317
99,0.371755,0.352740
100,0.375224,0.358608
101,0.376410,0.362010
102,0.379637,0.368070
103,0.381924,0.374126
104,0.384734,0.379874
105,0.386606,0.383065
106,0.388044,0.387346
107,0.389954,0.391696
108,0.391642,0.397615
109,0.392724,0.401791
110,0.393521,0.403177
111,0.395514,0.409040
112,0.396680,0.414843
113,0.397190,0.414688
114,0.398723,0.419637
115,0.399086,0.421127
116,0.398921,0.422641
117,0.400123,0.423813
118,0.400344,0.424392
119,0.400949,0.427078
120,0.402743,0.429543
121,0.402093,0.429339
122,0.401390,0.429944
123,0.402348,0.432414
124,0.402935,0.432095
125,0.402803,0.430833
126,0.404129,0.432586
127,0.403685,0.433322
128,0.403777,0.433044
129,0.405055,0.435378
130,0.403810,0.432149
131,0.403250,0.432410
132,0.404161,0.433497
133,0.403432,0.432803
134,0.402577,0.432852
135,0.403194,0.431563
136,0.403301,0.432632
137,0.403548,0.430873
138,0.402479,0.431981
139,0.402541,0.430990
140,0.401180,0.429609
141,0.401061,0.428453
142,0.401671,0.428083
143,0.401592,0.427251
144,0.400622,0.427763
145,0.400876,0.427905
146,0.400098,0.426660
147,0.401088,0.427443
148,0.401793,0.427220
149,0.400705,0.425847
150,0.400214,0.424171
151,0.400780,0.425121
152,0.399876,0.422221
153,0.400581,0.423192
154,0.400106,0.423357
155,0.400301,0.423031
156,0.399553,0.423129
157,0.400059,0.423445
158,0.400181,0.425185
159,0.400624,0.425393
160,0.399655,0.424736
161,0.400019,0.426699
162,0.399921,0.424456
163,0.399455,0.424055
164,0.399478,0.425438
165,0.398944,0.424637
166,0.398403,0.422260
167,0.399620,0.422873
168,0.398293,0.422493
169,0.398041,0.422536
170,0.397829,0.423932
171,0.398117,0.421367
172,0.396793,0.418371
173,0.397347,0.417683
174,0.396676,0.417562
175,0.396545,0.418693
176,0.396967,0.417180
177,0.396913,0.415282
178,0.396688,0.416822
179,0.395400,0.412244
180,0.395669,0.413734
181,0.394947,0.409979
182,0.395468,0.410351
183,0.394393,0.406070
184,0.393689,0.404725
185,0.393477,0.402814
186,0.393021,0.400974
187,0.392552,0.397876
188,0.392246,0.396423
189,0.390403,0.393451
190,0.389441,0.390207
191,0.388966,0.389200
