loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.435182,0.412552,0.430865,52.85 M Ops,9.27 M Ops,3.91 M Ops,0.2707 M,0.2489 %,26.33 uJ,0.562216,0.521923,0.736434
