snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.392915,0.400804,0.392742,295.63 M Ops,15.06 M Ops,192.35 M Ops,1.1457 M,0.6082 %,898.38 uJ,0.524974,0.463656,0.741047
