epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.091479,0.600081,0.982795,0.141728,1.361141,0.882417,0.957447,0.170119,1.562090,0.882566
1,1.045818,0.570519,0.950599,0.157798,1.321237,0.861750,0.918973,0.179055,1.516033,0.861799
2,1.019979,0.559770,0.920418,0.163153,1.299921,0.857054,0.885734,0.183945,1.513337,0.857033
3,1.000887,0.554143,0.893489,0.168633,1.282617,0.854217,0.856800,0.187819,1.510992,0.854287
4,0.985121,0.550541,0.869162,0.174065,1.268220,0.853541,0.829358,0.192803,1.513240,0.853401
5,0.971698,0.548086,0.847223,0.178794,1.254454,0.852180,0.804549,0.197602,1.512605,0.852265
6,0.959619,0.546055,0.827128,0.183430,1.245526,0.852703,0.785646,0.201958,1.515551,0.852789
7,0.948575,0.544436,0.808279,0.187631,1.232404,0.850929,0.762951,0.205866,1.510929,0.850757
8,0.938272,0.543068,0.790409,0.191762,1.223057,0.851247,0.743619,0.209702,1.513633,0.851186
9,0.928289,0.541775,0.773029,0.195402,1.213211,0.850426,0.725570,0.210869,1.512246,0.850329
10,0.918916,0.540680,0.756472,0.198498,1.203565,0.850009,0.707112,0.215282,1.512212,0.850093
11,0.909637,0.539666,0.739943,0.201096,1.194038,0.848894,0.690288,0.216185,1.510738,0.849162
12,0.900574,0.538620,0.723907,0.203654,1.185646,0.848174,0.674943,0.216955,1.505806,0.847856
13,0.891589,0.537677,0.707825,0.205775,1.178184,0.849406,0.657556,0.221593,1.513364,0.849365
14,0.882575,0.536640,0.691871,0.207368,1.168072,0.848067,0.640010,0.220415,1.507460,0.847979
15,0.873650,0.536005,0.675289,0.208876,1.161048,0.849105,0.623886,0.222986,1.512286,0.849306
16,0.864472,0.535191,0.658562,0.210445,1.153115,0.849631,0.606967,0.223633,1.514447,0.849696
