loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442404,0.482346,0.441669,39.74 M Ops,6.63 M Ops,3.74 M Ops,0.1334 M,0.4487 %,23.18 uJ,0.537452,0.469899,0.562818
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.440908,0.474085,0.440078,38.58 M Ops,6.39 M Ops,2.58 M Ops,0.1331 M,0.4292 %,17.62 uJ,0.526068,0.466704,0.570305
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.440908,0.474085,0.440078,38.58 M Ops,6.39 M Ops,2.58 M Ops,0.1331 M,0.4292 %,17.62 uJ,0.526068,0.466704,0.570305
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.440561,0.471590,0.439745,35.61 M Ops,5.65 M Ops,2.32 M Ops,0.1326 M,0.4220 %,15.77 uJ,0.523282,0.466702,0.572567
