epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.486553,1.386436,1.001170,1.487206,1.387248,0.999581,0.277567,0.276515,0.218837,0.211988
1,1.485748,1.385961,0.997879,1.483640,1.387078,0.965618,0.273764,0.272727,0.221341,0.210291
2,1.483974,1.385000,0.989747,1.482430,1.386539,0.958908,0.258555,0.258450,0.252437,0.261644
3,1.481461,1.384087,0.973743,1.480541,1.385369,0.951722,0.269962,0.271329,0.237222,0.275470
4,1.477649,1.383312,0.943371,1.478387,1.384578,0.938093,0.273764,0.275466,0.217777,0.357270
5,1.472014,1.382503,0.895119,1.474340,1.384097,0.902432,0.292776,0.294755,0.222943,0.255745
6,1.464699,1.381434,0.832645,1.468216,1.383665,0.845509,0.277567,0.279545,0.209193,0.483580
7,1.456660,1.380099,0.765614,1.462275,1.383275,0.789999,0.285171,0.286888,0.224893,0.244789
8,1.449304,1.378736,0.705678,1.456731,1.382810,0.739209,0.285171,0.286538,0.228476,0.230883
9,1.442452,1.377545,0.649064,1.450732,1.382257,0.684752,0.281369,0.282692,0.218459,0.218227
10,1.436885,1.375926,0.609592,1.447355,1.382278,0.650772,0.292776,0.293706,0.231278,0.231537
11,1.435355,1.375192,0.601624,1.448281,1.382329,0.659514,0.300380,0.301282,0.245250,0.238192
12,1.430450,1.373435,0.570150,1.444154,1.381325,0.628288,0.296578,0.297552,0.239066,0.234707
13,1.424308,1.370788,0.535203,1.439352,1.382873,0.564790,0.311787,0.312587,0.254795,0.236820
14,1.420197,1.369343,0.508541,1.437269,1.381673,0.555953,0.296578,0.297552,0.249300,0.221758
15,1.416797,1.367064,0.497334,1.444765,1.383949,0.608160,0.326996,0.327739,0.277843,0.243082
16,1.416784,1.364515,0.522694,1.443882,1.384574,0.593079,0.292776,0.293531,0.246411,0.215489
17,1.415452,1.362858,0.525933,1.455534,1.383626,0.719075,0.323194,0.324068,0.248740,0.281395
18,1.412605,1.361053,0.515528,1.442081,1.382020,0.600604,0.307985,0.308858,0.252127,0.228257
19,1.412412,1.361622,0.507899,1.451598,1.384451,0.671464,0.292776,0.293357,0.249910,0.218171
20,1.411124,1.357460,0.536640,1.445948,1.387164,0.587837,0.288973,0.289452,0.246675,0.215668
21,1.403947,1.353857,0.500896,1.440271,1.389042,0.512281,0.258555,0.258800,0.222554,0.197260
22,1.396288,1.350658,0.456306,1.441328,1.388136,0.531912,0.285171,0.285606,0.241028,0.212571
23,1.388697,1.346238,0.424589,1.437587,1.385442,0.521454,0.296578,0.297203,0.255260,0.224489
24,1.383573,1.342798,0.407746,1.441249,1.392698,0.485518,0.243346,0.243473,0.209505,0.188205
25,1.380728,1.340079,0.406481,1.451628,1.392691,0.589373,0.258555,0.258566,0.222382,0.205947
26,1.389872,1.341226,0.486463,1.449335,1.392852,0.564833,0.262357,0.262296,0.219685,0.200259
27,1.379469,1.333926,0.455433,1.463333,1.398972,0.643609,0.266160,0.265793,0.229029,0.317359
28,1.376805,1.332822,0.439829,1.447805,1.395075,0.527300,0.269962,0.269988,0.234647,0.327049
29,1.368703,1.327559,0.411443,1.447417,1.399022,0.483949,0.292776,0.292482,0.257670,0.343629
30,1.363067,1.320782,0.422851,1.456316,1.400273,0.560434,0.281369,0.281235,0.238617,0.214267
31,1.355908,1.317401,0.385076,1.449550,1.399198,0.503522,0.254753,0.254545,0.224131,0.263029
32,1.354399,1.315225,0.391740,1.447491,1.398193,0.492982,0.281369,0.281469,0.247536,0.269646
33,1.347475,1.308839,0.386352,1.453550,1.403649,0.499011,0.277567,0.277506,0.242827,0.243388
34,1.347930,1.307201,0.407286,1.456321,1.402713,0.536075,0.273764,0.274767,0.229210,0.202939
35,1.344727,1.301841,0.428857,1.458317,1.409071,0.492458,0.273764,0.273835,0.246156,0.283140
36,1.334626,1.293096,0.415300,1.450204,1.399018,0.511862,0.254753,0.254429,0.217531,0.235812
37,1.329917,1.288989,0.409272,1.463031,1.413357,0.496747,0.269962,0.270105,0.247277,0.263526
38,1.325644,1.285144,0.404996,1.457883,1.408552,0.493312,0.247148,0.246504,0.213521,0.244481
39,1.317082,1.274100,0.429822,1.462836,1.410844,0.519920,0.281369,0.281469,0.255854,0.270401
40,1.308388,1.265291,0.430973,1.464045,1.409995,0.540507,0.243346,0.242774,0.206518,0.233476
41,1.304392,1.260666,0.437259,1.474149,1.422293,0.518560,0.224335,0.224417,0.194691,0.173079
42,1.294011,1.249188,0.448231,1.473802,1.421597,0.522043,0.262357,0.262063,0.230088,0.241828
43,1.291455,1.249972,0.414829,1.462010,1.412297,0.497135,0.243346,0.243415,0.215464,0.212829
44,1.283207,1.239833,0.433747,1.479083,1.427660,0.514232,0.281369,0.281352,0.251095,0.261638
45,1.269582,1.228256,0.413264,1.482775,1.433040,0.497358,0.273764,0.273252,0.234048,0.240575
46,1.262440,1.221331,0.411088,1.484870,1.435683,0.491870,0.250951,0.250233,0.209434,0.227500
47,1.255418,1.214557,0.408613,1.483740,1.433516,0.502237,0.258555,0.258042,0.224848,0.238582
48,1.243142,1.202279,0.408623,1.490061,1.440440,0.496211,0.239544,0.238928,0.201149,0.222393
49,1.237511,1.195982,0.415286,1.488581,1.440364,0.482170,0.239544,0.238986,0.197948,0.192442
50,1.232727,1.190398,0.423287,1.512843,1.461775,0.510674,0.250951,0.250117,0.177910,0.196919
51,1.232707,1.189753,0.429539,1.489548,1.439088,0.504599,0.258555,0.257751,0.202371,0.220603
52,1.220284,1.177520,0.427644,1.500573,1.449288,0.512848,0.250951,0.250408,0.213553,0.213258
53,1.215009,1.172043,0.429660,1.503124,1.451844,0.512802,0.231939,0.231294,0.193782,0.200113
54,1.207444,1.164984,0.424602,1.491131,1.442775,0.483562,0.254753,0.254196,0.228446,0.252780
55,1.205183,1.161812,0.433716,1.493389,1.442149,0.512397,0.254753,0.254662,0.232239,0.224436
56,1.190560,1.147265,0.432957,1.512534,1.462609,0.499246,0.266160,0.266375,0.244235,0.241055
57,1.192347,1.148040,0.443064,1.504999,1.453492,0.515073,0.250951,0.250932,0.232959,0.231391
58,1.190725,1.145337,0.453875,1.525579,1.471975,0.536036,0.266160,0.266725,0.235891,0.242614
59,1.192964,1.144148,0.488162,1.524626,1.472228,0.523983,0.266160,0.266550,0.244145,0.242800
60,1.191000,1.145161,0.458384,1.518651,1.465614,0.530369,0.269962,0.269814,0.250892,0.266688
61,1.173447,1.129629,0.438180,1.527157,1.476876,0.502812,0.247148,0.246795,0.222802,0.242508
62,1.165113,1.121343,0.437700,1.504268,1.454764,0.495039,0.258555,0.258100,0.231772,0.236357
63,1.156678,1.112627,0.440506,1.522652,1.472207,0.504455,0.250951,0.250699,0.232199,0.246429
64,1.149207,1.105253,0.439537,1.516363,1.465949,0.504138,0.262357,0.262413,0.237758,0.240747
65,1.143518,1.099585,0.439326,1.526267,1.475770,0.504968,0.250951,0.250874,0.232136,0.234853
66,1.138668,1.094012,0.446564,1.517795,1.467347,0.504476,0.266160,0.265618,0.236375,0.249301
67,1.136802,1.091654,0.451477,1.528248,1.477585,0.506622,0.269962,0.269464,0.241702,0.245876
68,1.132460,1.087256,0.452042,1.513736,1.462773,0.509629,0.250951,0.250699,0.231723,0.231906
69,1.125491,1.080153,0.453378,1.531553,1.480370,0.511838,0.281369,0.280828,0.252844,0.267551
70,1.123753,1.078360,0.453931,1.530485,1.479241,0.512440,0.254753,0.254604,0.232512,0.230555
71,1.121741,1.075997,0.457441,1.522657,1.470748,0.519087,0.254753,0.254953,0.232281,0.234056
72,1.112462,1.066970,0.454913,1.523905,1.472332,0.515726,0.269962,0.269639,0.249955,0.255845
73,1.112370,1.066409,0.459608,1.527426,1.476079,0.513474,0.262357,0.262005,0.237448,0.239922
74,1.109543,1.063590,0.459525,1.531229,1.479296,0.519335,0.254753,0.254779,0.234598,0.237131
75,1.105084,1.059211,0.458726,1.525354,1.473526,0.518286,0.258555,0.258333,0.235963,0.235157
76,1.101835,1.055838,0.459972,1.532009,1.480028,0.519808,0.269962,0.269755,0.246243,0.247477
77,1.099394,1.053207,0.461862,1.531327,1.479067,0.522606,0.277567,0.277273,0.257587,0.262721
78,1.096659,1.050635,0.460236,1.535004,1.483019,0.519854,0.266160,0.265909,0.247099,0.248901
79,1.093683,1.047710,0.459734,1.532366,1.480452,0.519140,0.254753,0.254604,0.238099,0.241640
80,1.090529,1.044520,0.460092,1.539688,1.487532,0.521560,0.250951,0.250816,0.232779,0.230022
81,1.089878,1.043864,0.460140,1.538759,1.486606,0.521526,0.285171,0.284848,0.266766,0.271767
82,1.085816,1.039910,0.459055,1.542982,1.490999,0.519825,0.247148,0.247028,0.230481,0.232099
83,1.084640,1.038618,0.460222,1.539803,1.487587,0.522166,0.258555,0.258392,0.241772,0.248227
84,1.083150,1.036970,0.461798,1.542769,1.490635,0.521344,0.250951,0.250758,0.233742,0.238114
85,1.082542,1.036323,0.462193,1.545399,1.493203,0.521966,0.254753,0.254604,0.230958,0.232633
86,1.081480,1.035214,0.462666,1.539880,1.487627,0.522528,0.250951,0.250874,0.233867,0.236316
87,1.079087,1.032819,0.462673,1.541211,1.488931,0.522801,0.250951,0.250758,0.228586,0.228869
88,1.078528,1.032198,0.463297,1.540715,1.488395,0.523198,0.254753,0.254604,0.235607,0.237419
89,1.077695,1.031437,0.462578,1.538558,1.486210,0.523480,0.243346,0.243240,0.225391,0.225058
90,1.077018,1.030802,0.462158,1.537086,1.484695,0.523910,0.250951,0.250816,0.231078,0.231259
91,1.076153,1.029947,0.462066,1.539417,1.487081,0.523366,0.250951,0.250932,0.231628,0.232556
92,1.075873,1.029618,0.462556,1.542101,1.489632,0.524694,0.250951,0.250932,0.231376,0.232659
93,1.075024,1.028742,0.462823,1.543077,1.490612,0.524647,0.247148,0.247145,0.227752,0.227574
94,1.074976,1.028724,0.462514,1.540390,1.487892,0.524978,0.239544,0.239510,0.221676,0.221351
95,1.075062,1.028803,0.462584,1.541206,1.488714,0.524916,0.243346,0.243298,0.224145,0.223357
96,1.075092,1.028825,0.462677,1.540555,1.488058,0.524974,0.250951,0.250874,0.230103,0.228341
97,1.075322,1.029048,0.462744,1.539967,1.487481,0.524858,0.250951,0.250874,0.230342,0.229131
98,1.075331,1.029072,0.462594,1.539832,1.487329,0.525038,0.247148,0.247086,0.227278,0.226089
99,1.075375,1.029115,0.462595,1.539894,1.487390,0.525041,0.243346,0.243298,0.224444,0.223152
