step,mae,mse
0,0.183034,0.079269
1,0.202238,0.097864
2,0.217908,0.112504
3,0.226362,0.122221
4,0.236027,0.133694
5,0.243597,0.143235
6,0.247766,0.150587
7,0.252167,0.157134
8,0.260241,0.167508
9,0.261843,0.170875
10,0.266878,0.179436
11,0.269242,0.184900
12,0.273544,0.191876
13,0.277367,0.199397
14,0.279791,0.203413
15,0.282072,0.208229
16,0.285480,0.212393
17,0.285519,0.214013
18,0.290429,0.220995
19,0.291946,0.223792
20,0.293082,0.225802
21,0.293181,0.227937
22,0.299397,0.235830
23,0.300122,0.237227
24,0.305764,0.243394
25,0.310043,0.250034
26,0.315764,0.258185
27,0.320245,0.262698
28,0.323438,0.267573
29,0.326379,0.272498
30,0.326606,0.273307
31,0.328967,0.277441
32,0.331543,0.281826
33,0.331190,0.284847
34,0.330247,0.281386
35,0.331944,0.285627
36,0.333634,0.288144
37,0.333831,0.289254
38,0.333904,0.288709
39,0.335290,0.290906
40,0.337054,0.292502
41,0.336584,0.293712
42,0.336932,0.292201
43,0.337390,0.295142
44,0.339797,0.297458
45,0.339493,0.297295
46,0.340055,0.297411
47,0.343548,0.303263
48,0.345795,0.306020
49,0.347973,0.306684
50,0.353182,0.312653
51,0.356689,0.318265
52,0.354521,0.315823
53,0.358689,0.320491
54,0.359403,0.320894
55,0.359762,0.323096
56,0.362717,0.328576
57,0.361739,0.329248
58,0.362080,0.328422
59,0.362925,0.332721
60,0.363767,0.334253
61,0.366962,0.337274
62,0.365354,0.334069
63,0.367907,0.338943
64,0.368869,0.339417
65,0.369968,0.339416
66,0.370230,0.340559
67,0.370288,0.340858
68,0.368650,0.338939
69,0.368948,0.338558
70,0.372176,0.343166
71,0.372371,0.344272
72,0.375812,0.347241
73,0.377314,0.350429
74,0.378629,0.350340
75,0.381636,0.355802
76,0.382713,0.356891
77,0.383118,0.357844
78,0.381641,0.355790
79,0.386446,0.361849
80,0.385955,0.361713
81,0.383238,0.361536
82,0.386148,0.362730
83,0.385659,0.362867
84,0.385907,0.364873
85,0.385189,0.364553
86,0.389522,0.368807
87,0.385947,0.366632
88,0.389583,0.370949
89,0.388861,0.368957
90,0.387393,0.367873
91,0.389052,0.370886
92,0.388612,0.369531
93,0.385673,0.367038
94,0.387195,0.367255
95,0.388793,0.370301
