loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.361127, 0.360541, 0.387855, 281.31 M Ops, 40.07 M Ops, 10.39 M Ops, 0.5226 M, 0.3933 %, 83.87 uJ
