epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.307439,0.275103,0.760141,0.044850,0.279942,0.244051,0.782413,0.068913,0.124890,0.239701
1,0.291354,0.264472,0.667703,0.067870,0.267264,0.242526,0.613601,0.076793,0.124053,0.238652
2,0.278927,0.261053,0.529161,0.081524,0.258409,0.242752,0.477620,0.096037,0.124161,0.238786
3,0.271588,0.259927,0.434849,0.097349,0.252200,0.239843,0.425198,0.111969,0.122546,0.235778
4,0.265535,0.257533,0.377555,0.112118,0.249106,0.239762,0.379920,0.124118,0.123172,0.235799
5,0.263923,0.257013,0.360662,0.123217,0.247721,0.239477,0.363147,0.131228,0.122073,0.235672
6,0.262168,0.255987,0.348708,0.133488,0.246993,0.239744,0.348475,0.151187,0.122090,0.235759
7,0.260817,0.255570,0.334276,0.141149,0.245872,0.239345,0.337257,0.152104,0.122050,0.235506
8,0.260812,0.256758,0.317566,0.148543,0.246440,0.240563,0.328718,0.154891,0.122259,0.236445
9,0.258326,0.254871,0.306698,0.150655,0.243721,0.239007,0.309704,0.161038,0.120841,0.235102
10,0.256718,0.253750,0.298267,0.160627,0.244467,0.240727,0.296827,0.170318,0.123619,0.236697
11,0.255166,0.253547,0.277831,0.165649,0.243165,0.239741,0.291098,0.177263,0.122406,0.235553
12,0.254373,0.253147,0.271538,0.164806,0.243321,0.240518,0.282557,0.171970,0.122510,0.236280
