loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.294011,0.239269,0.294553,28.81 M Ops,3.86 M Ops,2.54 M Ops,0.1101 M,0.4490 %,15.15 uJ,0.239269,0.294553,0.843225
