horizon_zero_based,mse,mae
0,0.209595633218,0.331680215572
1,0.208570518082,0.331148142613
2,0.226076961354,0.342524494979
3,0.199929351714,0.318330660591
4,0.220955232012,0.334668870941
5,0.226738863726,0.339562266759
6,0.221701577498,0.330638104178
7,0.227305083792,0.334822010789
8,0.260135594804,0.364028147044
9,0.244731322494,0.348388143411
10,0.26920137398,0.368617572581
11,0.249641834865,0.350165486384
12,0.256139108259,0.35271935866
13,0.263792968277,0.358793199127
14,0.260145004595,0.35566278506
15,0.275243400606,0.367117476055
16,0.278586343713,0.371168072125
17,0.292300511185,0.378282158617
18,0.281041178805,0.369255675586
19,0.305126444852,0.389187542636
20,0.320769400491,0.398972743356
21,0.310326868484,0.390495299207
22,0.315730425398,0.393145538725
23,0.317606261212,0.394751086058
24,0.313797174621,0.389675342739
25,0.327816024724,0.402222562628
26,0.334822354558,0.405037115058
27,0.330857870963,0.400875885022
28,0.342399708882,0.40979758456
29,0.347009771482,0.411273561545
30,0.327240383411,0.396480072808
31,0.333185246054,0.400770016208
32,0.348068842525,0.412240063704
33,0.333777534129,0.400621834601
34,0.34526059166,0.40784788487
35,0.331053857893,0.39626306857
36,0.352477948138,0.412975892236
37,0.355164143277,0.415314594542
38,0.343667278228,0.407281443434
39,0.380408224103,0.431231083464
40,0.350965404639,0.411438506159
41,0.393966263383,0.442384591252
42,0.379089089072,0.432121198394
43,0.351348209124,0.41314614212
44,0.385040416265,0.436665665677
45,0.393553445618,0.441099442595
46,0.40565644421,0.447745863382
47,0.438322786046,0.468314774179
48,0.430691015331,0.462915172812
49,0.484442926251,0.497595106441
50,0.451355947328,0.476937741163
51,0.446780943789,0.474748512221
52,0.44633002352,0.472178671333
53,0.430339993952,0.463267214818
54,0.420042701872,0.456623415969
55,0.434791132076,0.465819011949
56,0.462860268208,0.485023948777
57,0.433089623871,0.464679813634
58,0.430261871247,0.461653947307
59,0.451706490875,0.474867865296
60,0.465997685959,0.482015314211
61,0.44490224931,0.470785214943
62,0.508926290255,0.506268969082
63,0.479111526362,0.491729974153
64,0.451765320885,0.47482224145
65,0.500426152104,0.502825863596
66,0.466981862326,0.485839034697
67,0.460943619908,0.480508557957
68,0.468528605453,0.484903520108
69,0.520007067782,0.514593028018
70,0.53399777803,0.521937204768
71,0.511744485398,0.511884374246
72,0.554782808634,0.533019081835
73,0.521167957713,0.515743675384
74,0.546465445637,0.532497283527
75,0.549924021183,0.530507844989
76,0.556024757406,0.534663246951
77,0.577355674063,0.546904029699
78,0.561473039184,0.538753205029
79,0.595289994915,0.557326576581
80,0.646302327191,0.582055414358
81,0.604077357903,0.560599946023
82,0.631258031065,0.576027296311
83,0.583637836427,0.549660196751
84,0.626365134199,0.571252537456
85,0.592716917637,0.551865184255
86,0.613329959433,0.565951037241
87,0.580496450015,0.546429275501
88,0.562753410416,0.540771918503
89,0.579177549252,0.548308958698
90,0.602147901,0.55774979661
91,0.565316569036,0.537043222938
92,0.613406664407,0.563627861073
93,0.601028371015,0.557986431006
94,0.648551145818,0.580425553939
95,0.606827599421,0.56105557228
96,0.68321530826,0.597482311559
97,0.662978131551,0.589579269324
98,0.642901230963,0.577632476539
99,0.666178236588,0.591941884019
100,0.640587232917,0.577493359395
101,0.615428312729,0.565923609591
102,0.617983184272,0.567578968642
103,0.611508484234,0.564386615136
104,0.658658925751,0.586624948176
105,0.66496627939,0.589024703657
106,0.602256085635,0.560762140991
107,0.587236361722,0.54837929977
108,0.60799303576,0.559129951026
109,0.619473155769,0.564557866035
110,0.63821230644,0.57366330042
111,0.646585981437,0.576293964514
112,0.591597724848,0.551123529117
113,0.64993144757,0.579315204976
114,0.621262064517,0.563834556138
115,0.596127381092,0.552643579759
116,0.635852352042,0.571202750185
117,0.634290746729,0.57081620772
118,0.647173158427,0.575971993496
119,0.662261761358,0.582035509593
120,0.634346239837,0.568442575313
121,0.65449161029,0.578656209778
122,0.644277316684,0.573003765873
